Timestamp,Angle (rad),Velocity (RPM),Duty Target (%),Duty U (%),Duty V (%),Duty W (%),Mode
13:14:43.504,1.7617686986923218,611.8154296875,38.85929489135742,38.9274787902832,83.03695678710938,16.949153900146484,2
13:14:43.504,6.098837852478027,603.03369140625,39.29706573486328,82.09224700927734,17.89385986328125,30.383440017700195,2
13:14:43.504,4.158106803894043,599.9928588867188,39.45058059692383,19.8944149017334,21.992219924926758,80.09169006347656,2
13:14:43.656,2.2452051639556885,596.1907958984375,39.64209747314453,18.01889419555664,81.96720886230469,28.34120750427246,2
13:14:43.656,0.2805660367012024,590.468017578125,39.93073272705078,83.55098724365234,35.57932662963867,16.435121536254883,2
13:14:43.656,4.656447410583496,598.4888916015625,39.53090286254883,46.67963409423828,15.80994701385498,84.17616271972656,2
13:14:43.656,2.7338223457336426,595.6830444335938,39.671749114990234,15.865518569946289,84.12059020996094,56.87691116333008,2
13:14:43.656,0.7605106234550476,590.2900390625,39.94281005859375,83.62045288085938,64.05946350097656,16.365657806396484,2
13:14:43.657,5.209867477416992,605.2185668945312,39.19518280029297,78.04945373535156,20.158376693725586,79.82772827148438,2
13:14:43.657,3.2853991985321045,603.4666137695312,39.280147552490234,18.393997192382812,71.83940124511719,81.59210968017578,2
13:14:43.657,1.4058387279510498,609.0117797851562,39.00202178955078,59.59988784790039,83.31481170654297,16.671297073364258,2
13:14:43.657,5.800023078918457,606.7410278320312,39.113807678222656,83.84273529052734,16.143373489379883,47.62434005737305,2
13:14:43.657,3.8701486587524414,601.4739990234375,39.37592315673828,16.60183334350586,37.96887969970703,83.38427734375,2
13:14:43.657,1.9954259395599365,607.8074951171875,39.05882263183594,25.854402542114258,80.81411743164062,19.1719913482666,2
13:14:43.657,0.08447566628456116,603.3466186523438,39.28139877319336,80.78633117675781,24.937482833862305,19.199777603149414,2
13:14:43.657,4.411825180053711,597.0799560546875,39.593238830566406,32.411781311035156,17.24090003967285,82.74520874023438,2
13:14:43.657,2.5239408016204834,598.5614013671875,39.518672943115234,15.921089172363281,84.06501770019531,44.42900848388672,2
13:14:43.657,0.5514894723892212,591.0033569335938,39.89679718017578,84.53736877441406,51.66712951660156,15.448735237121582,2
13:14:43.808,4.987596035003662,599.5828857421875,39.466087341308594,66.07391357421875,17.101972579956055,82.8841323852539,2
13:14:43.808,3.0789549350738525,600.9267578125,39.39649963378906,19.435955047607422,80.55015563964844,76.28507995605469,2
13:14:43.808,1.1526622772216797,608.2678833007812,39.03010177612305,73.77049255371094,80.88358306884766,19.102529525756836,2
13:14:43.808,5.5461745262146,604.3250732421875,39.22705841064453,83.18977355957031,16.79633331298828,62.4617919921875,2
13:14:43.808,3.6064400672912598,599.91357421875,39.447105407714844,15.893304824829102,53.47318649291992,84.09280395507812,2
13:14:43.808,1.6934670209884644,604.101318359375,39.23844909667969,42.78966522216797,83.71769714355469,16.268407821655273,2
13:14:43.808,6.0718159675598145,601.9061889648438,39.34956359863281,82.42567443847656,17.56043243408203,31.85607147216797,2
13:14:43.808,4.137917995452881,602.4347534179688,39.32359313964844,19.672130584716797,23.131425857543945,80.31397247314453,2
13:14:43.808,2.2466440200805664,592.367431640625,39.82815933227539,17.85218048095703,82.13392639160156,28.313419342041016,2
13:14:43.808,0.2516298294067383,588.3150634765625,40.0332145690918,83.38427734375,33.85662841796875,16.60183334350586,2
13:14:43.808,4.644065856933594,597.5435180664062,39.570648193359375,45.94331741333008,15.80994701385498,84.17616271972656,2
13:14:43.808,2.6916251182556152,595.3216552734375,39.68193054199219,15.726590156555176,84.25951385498047,54.37621307373047,2
13:14:43.808,0.7386694550514221,589.4168090820312,39.97859573364258,83.81494903564453,62.795223236083984,16.171159744262695,2
13:14:43.808,5.18607234954834,600.958984375,39.39827346801758,76.95193481445312,19.63045310974121,80.35565948486328,2
13:14:43.808,3.264467477798462,602.178466796875,39.33763122558594,18.63017463684082,73.00639343261719,81.35592651367188,2
13:14:44.111,1.3889060020446777,607.6790161132812,39.06247329711914,60.586273193359375,83.25923919677734,16.72686767578125,2
13:14:44.111,5.767606258392334,601.8998413085938,39.35003662109375,84.06501770019531,15.921089172363281,49.513755798339844,2
13:14:44.111,3.850306272506714,602.9426879882812,39.29655838012695,16.546262741088867,39.14976501464844,83.4398422241211,2
13:14:44.111,1.998876929283142,609.6652221679688,38.95722198486328,25.7293701171875,80.68907928466797,19.297027587890625,2
13:14:44.111,0.08279881626367569,602.406494140625,39.318485260009766,80.78633117675781,24.826339721679688,19.199777603149414,2
13:14:44.111,4.430827617645264,601.5184936523438,39.3619384765625,33.59266662597656,17.24090003967285,82.74520874023438,2
13:14:44.111,2.531879186630249,596.8959350585938,39.59132385253906,15.837733268737793,84.14837646484375,44.88746643066406,2
13:14:44.111,0.5433281660079956,588.9894409179688,39.98751449584961,84.6207275390625,51.18088150024414,15.365378379821777,2
13:14:44.111,4.987768650054932,599.5122680664062,39.45860290527344,66.08779907226562,17.101972579956055,82.8841323852539,2
13:14:44.111,3.0563158988952637,598.7559204101562,39.49447250366211,19.0191707611084,80.96693420410156,75.1319808959961,2
13:14:44.111,1.0986993312835693,612.7713623046875,38.79566192626953,76.45178985595703,79.91108703613281,20.07501983642578,2
13:14:44.111,5.550168037414551,606.0555419921875,39.12788009643555,83.13420104980469,16.851903915405273,62.19783401489258,2
13:14:44.111,3.5927534103393555,602.7905883789062,39.29124450683594,16.060016632080078,54.26507568359375,83.92608642578125,2
13:14:44.111,1.7147608995437622,609.83056640625,38.94017028808594,41.60877990722656,83.3703842163086,16.615726470947266,2
13:14:44.111,6.030783653259277,599.6361694335938,39.44899368286133,82.91191864013672,17.074186325073242,34.13447952270508,2
13:14:44.111,4.111640453338623,600.2052001953125,39.42228317260742,19.199777603149414,24.46512794494629,80.78633117675781,2
13:14:44.112,2.2282357215881348,597.8986206054688,39.537925720214844,18.324535369873047,81.66156768798828,27.452070236206055,2
13:14:44.112,0.27691686153411865,591.6996459960938,39.848697662353516,83.4537353515625,35.398719787597656,16.53236961364746,2
13:14:44.112,4.6352458000183105,598.172119140625,39.52561569213867,45.42928695678711,15.865518569946289,84.12059020996094,2
13:14:44.112,2.7231874465942383,597.634521484375,39.55097961425781,15.934981346130371,84.0511245727539,56.22395324707031,2
13:14:44.112,0.7598822116851807,592.4942626953125,39.80762481689453,83.50930786132812,63.976104736328125,16.47679901123047,2
13:14:44.112,5.186692237854004,604.9945068359375,39.18172073364258,76.84078979492188,19.811058044433594,80.175048828125,2
13:14:44.112,3.267407178878784,603.5098266601562,39.25449752807617,18.657960891723633,72.79800415039062,81.3281478881836,2
13:14:44.112,1.3978140354156494,610.68896484375,38.89559555053711,60.03056335449219,83.1758804321289,16.810224533081055,2
13:14:44.112,5.786335468292236,604.624267578125,39.196617126464844,83.92608642578125,16.060016632080078,48.41622543334961,2
13:14:44.112,3.852783441543579,601.76220703125,39.33781814575195,16.518478393554688,38.98305130004883,83.46763610839844,2
13:14:44.112,2.0220425128936768,611.4281616210938,38.853458404541016,24.576271057128906,80.27230072021484,19.713809967041016,2
13:14:44.112,0.08663935214281082,604.4902954101562,39.19826889038086,80.7446517944336,25.10419464111328,19.241456985473633,2
13:14:44.112,4.42138147354126,599.6986694335938,39.4368782043457,33.02306365966797,17.282577514648438,82.70352935791016,2
13:14:44.112,2.5268590450286865,600.960205078125,39.37147521972656,16.032230377197266,83.95387268066406,44.623504638671875,2
13:14:44.112,0.5585764050483704,591.1226196289062,39.863521575927734,84.49569702148438,52.08390808105469,15.4904146194458,2
13:14:44.444,4.937100410461426,597.9819946289062,39.52018356323242,63.19811248779297,16.629619598388672,83.35649108886719,2
13:14:44.444,3.034562587738037,600.57275390625,39.389381408691406,18.79688835144043,81.18922424316406,73.89552307128906,2
13:14:44.444,1.0875405073165894,606.0770263671875,39.113712310791016,77.25757598876953,79.99443817138672,19.99166488647461,2
13:14:44.444,5.4880170822143555,603.8515014648438,39.22590255737305,82.71742248535156,17.268686294555664,65.78215789794922,2
13:14:44.444,3.5540225505828857,601.2492065429688,39.356300354003906,16.11558723449707,56.543479919433594,83.87052154541016,2
13:14:44.444,1.6928602457046509,608.2025756835938,39.00959396362305,42.87302017211914,83.52320098876953,16.462905883789062,2
13:14:44.444,6.005569934844971,600.607177734375,39.391300201416016,83.0786361694336,16.907474517822266,35.607112884521484,2
13:14:44.444,4.09304141998291,600.999755859375,39.37263488769531,18.963600158691406,25.493192672729492,81.02250671386719,2
13:14:44.444,2.1890997886657715,596.7327880859375,39.586910247802734,18.810779571533203,81.17532348632812,25.298694610595703,2
13:14:44.444,0.23522771894931793,588.4769287109375,40.00114440917969,83.20366668701172,32.925811767578125,16.782440185546875,2
13:14:44.445,4.601908206939697,598.757568359375,39.485626220703125,43.45651626586914,16.004446029663086,83.9816665649414,2
13:14:44.445,2.6864264011383057,595.7989501953125,39.633811950683594,15.754376411437988,84.23172760009766,54.056678771972656,2
13:14:44.445,0.7397751212120056,593.3853759765625,39.75606918334961,83.62045288085938,62.78132629394531,16.365657806396484,2
13:14:44.445,5.1858649253845215,601.1102294921875,39.36911392211914,76.92414855957031,19.644346237182617,80.34175872802734,2
13:14:44.445,3.2120349407196045,600.7412109375,39.388160705566406,19.324811935424805,75.85440063476562,80.66130065917969,2
13:14:44.445,1.3558540344238281,608.7149658203125,38.98884963989258,62.4617919921875,82.98138427734375,17.004724502563477,2
13:14:44.445,5.73855447769165,602.5101928710938,39.297401428222656,84.0233383178711,15.962767601013184,51.23645782470703,2
13:14:44.445,3.828131675720215,600.2420043945312,39.409751892089844,16.310087203979492,40.40011215209961,83.676025390625,2
13:14:44.445,1.974349021911621,609.039306640625,38.96873474121094,27.035287857055664,81.0363998413086,18.949708938598633,2
13:14:44.445,0.06322173774242401,603.5736083984375,39.241092681884766,80.43901062011719,23.839954376220703,19.547096252441406,2
13:14:44.445,4.3922295570373535,598.3785400390625,39.499786376953125,31.342039108276367,17.518754959106445,82.46735382080078,2
13:14:44.445,2.4938371181488037,598.3436889648438,39.50017166137695,16.046123504638672,83.93997955322266,42.650733947753906,2
13:14:44.445,0.4725785553455353,586.7225952148438,40.082923889160156,84.66240692138672,46.92970275878906,15.323701858520508,2
13:14:44.445,4.895506858825684,599.9093627929688,39.422855377197266,60.76688003540039,16.421228408813477,83.56488037109375,2
13:14:44.445,2.942690372467041,597.0541381835938,39.566097259521484,17.518754959106445,82.46735382080078,68.92192077636719,2
13:14:44.446,0.9980992674827576,602.9735717773438,39.27323532104492,80.24451446533203,76.91024780273438,19.741594314575195,2
13:14:44.446,5.383902072906494,597.8968505859375,39.528663635253906,81.84217834472656,18.143930435180664,71.74215698242188,2
13:14:44.446,3.4427990913391113,601.6324462890625,39.34466552734375,16.754653930664062,63.00361251831055,83.23145294189453,2
13:14:44.446,1.5706429481506348,609.985595703125,38.927406311035156,50.0,83.70380401611328,16.28230094909668,2
13:14:44.446,5.962158203125,604.27978515625,39.210960388183594,83.25923919677734,16.72686767578125,38.16337966918945,2
13:14:44.446,3.9820680618286133,599.2373046875,39.46258544921875,17.518754959106445,31.550430297851562,82.46735382080078,2
13:14:44.446,2.186882495880127,613.7599487304688,38.73441696166992,19.519311904907227,80.466796875,25.715476989746094,2
13:14:44.446,0.18816214799880981,592.4750366210938,39.79698944091797,82.53681945800781,30.34176254272461,17.449291229248047,2
13:14:44.623,4.558309555053711,598.1708374023438,39.51164245605469,40.90024948120117,16.18505096435547,83.80105590820312,2
13:14:44.623,2.631655216217041,595.6823120117188,39.63502502441406,15.671019554138184,84.3150863647461,50.80577850341797,2
13:14:44.623,0.6721896529197693,589.4672241210938,39.94773483276367,84.20394897460938,58.86357498168945,15.782160758972168,2
13:14:44.623,5.119927883148193,601.4519653320312,39.34686279296875,73.3814926147461,18.713531494140625,81.27257537841797,2
13:14:44.623,3.209383726119995,601.00390625,39.367523193359375,19.380382537841797,75.99333190917969,80.60572052001953,2
13:14:44.623,1.2980979681015015,611.3487548828125,38.85042953491211,65.6849136352539,82.39788818359375,17.588218688964844,2
13:14:44.623,5.718894958496094,604.026123046875,39.213134765625,83.92608642578125,16.060016632080078,52.389549255371094,2
13:14:44.623,3.7791011333465576,603.8399047851562,39.22048568725586,16.24062156677246,43.30369567871094,83.7454833984375,2
13:14:44.623,1.9290024042129517,611.0402221679688,38.858097076416016,29.563766479492188,81.50875091552734,18.477354049682617,2
13:14:44.623,0.020405467599630356,607.11474609375,39.05155944824219,79.61933898925781,21.742149353027344,20.36676788330078,2
13:14:44.623,4.316589832305908,598.2616577148438,39.49306106567383,27.160322189331055,18.43567657470703,81.55043029785156,2
13:14:44.624,2.415601968765259,598.5682983398438,39.476844787597656,16.50458335876465,83.48152160644531,38.09391403198242,2
13:14:44.624,0.46115434169769287,591.049072265625,39.852054595947266,84.44012451171875,46.26285171508789,15.545985221862793,2
13:14:44.624,4.798857688903809,592.8993530273438,39.76121139526367,55.140316009521484,15.68491268157959,84.30120086669922,2
13:14:44.624,2.898059368133545,595.8743286132812,39.61374282836914,17.01861572265625,82.96749114990234,66.42122650146484,2
13:14:44.624,0.9287911653518677,607.7102661132812,39.0256462097168,81.05029296875,73.06195831298828,18.935815811157227,2
13:14:44.624,5.347914218902588,602.1432495117188,39.30398178100586,81.18922424316406,18.79688835144043,73.58988189697266,2
13:14:44.624,3.444159984588623,602.8770751953125,39.2659797668457,16.810224533081055,62.9063606262207,83.1758804321289,2
13:14:44.957,1.5513211488723755,608.747314453125,38.97200012207031,51.12531280517578,83.7315902709961,16.254514694213867,2
13:14:44.957,5.939514636993408,603.950927734375,39.21161651611328,83.39816284179688,16.587942123413086,39.469295501708984,2
13:14:44.957,3.984776258468628,602.7672119140625,39.26924514770508,17.713253021240234,31.480968475341797,82.2728500366211,2
13:14:44.957,2.1075682640075684,604.3800659179688,39.188079833984375,20.380661010742188,79.6054458618164,21.26979637145996,2
13:14:44.957,0.1695481389760971,590.3555908203125,39.8903694152832,82.39788818359375,29.24423599243164,17.588218688964844,2
13:14:44.957,4.516420364379883,599.3687744140625,39.44099807739258,38.46902084350586,16.490692138671875,83.49541473388672,2
13:14:44.957,2.5921194553375244,597.3440551757812,39.54261779785156,15.754376411437988,84.23172760009766,48.45790481567383,2
13:14:44.957,0.65080726146698,592.6417846679688,39.77867126464844,84.16226196289062,57.557655334472656,15.82383918762207,2
13:14:44.957,5.028094291687012,595.2977905273438,39.646480560302734,68.46346282958984,17.352041244506836,82.63406372070312,2
13:14:44.957,3.142277240753174,601.8115234375,39.3201904296875,20.491802215576172,79.45262908935547,79.49430084228516,2
13:14:44.957,1.2466239929199219,611.6090087890625,38.83021545410156,68.54682159423828,81.86996459960938,18.11614418029785,2
13:14:44.958,5.666333198547363,605.888916015625,39.113319396972656,83.71769714355469,16.268407821655273,55.4598503112793,2
13:14:44.958,3.7213146686553955,602.802490234375,39.264305114746094,16.046123504638672,46.69352340698242,83.93997955322266,2
13:14:44.958,1.8843379020690918,610.4358520507812,38.88029479980469,32.00889205932617,82.02278900146484,17.96332359313965,2
13:14:44.958,6.209414005279541,602.472900390625,39.278343200683594,80.61961364746094,19.366491317749023,24.381772994995117,2
13:14:44.958,4.270144939422607,599.9364013671875,39.404640197753906,24.701305389404297,19.144207000732422,80.8418960571289,2
13:14:44.958,2.3342504501342773,593.849853515625,39.7082405090332,16.976938247680664,83.00917053222656,33.3148078918457,2
13:14:44.959,0.3698098659515381,590.0405883789062,39.90195846557617,84.13448333740234,40.83078384399414,15.851625442504883,2
13:14:44.959,4.742504596710205,596.8136596679688,39.56452941894531,51.77826690673828,15.740484237670898,84.24562072753906,2
13:14:44.959,2.7973105907440186,592.9307250976562,39.76130294799805,16.11558723449707,83.87052154541016,60.62794876098633,2
13:14:44.959,0.8160062432289124,588.4384765625,39.98947525024414,83.14810180664062,67.28257751464844,16.838010787963867,2
13:14:44.959,5.25568151473999,601.8837890625,39.31583786010742,79.81383514404297,20.172269821166992,78.46623992919922,2
13:14:44.959,3.324702262878418,599.6064453125,39.430870056152344,17.810503005981445,69.74159240722656,82.17560577392578,2
13:14:44.959,1.4435797929763794,612.5401000976562,38.785099029541016,57.377044677734375,83.31481170654297,16.671297073364258,2
13:14:44.959,5.830517292022705,603.45947265625,39.236480712890625,83.88441467285156,16.101696014404297,45.81828308105469,2
13:14:44.959,3.889413356781006,602.187255859375,39.30010223388672,16.810224533081055,36.88524627685547,83.1758804321289,2
13:14:44.959,2.043257236480713,607.5425415039062,39.03181076049805,23.353710174560547,80.09169006347656,19.8944149017334,2
13:14:44.959,0.08082620054483414,600.6370849609375,39.37730026245117,80.80022430419922,24.687414169311523,19.185884475708008,2
13:14:44.959,4.4523539543151855,601.6939086914062,39.324161529541016,34.82912063598633,17.08807945251465,82.89802551269531,2
13:14:44.959,2.5361487865448,599.89306640625,39.41311264038086,15.976659774780273,84.00944519042969,45.16532516479492,2
13:14:44.959,0.5706672668457031,590.4662475585938,39.885311126708984,84.49569702148438,52.80633544921875,15.4904146194458,2
13:14:44.959,4.986277103424072,598.6422119140625,39.47483825683594,66.00444030761719,17.074186325073242,82.91191864013672,2
13:14:44.959,3.0749757289886475,597.0877685546875,39.551517486572266,19.255348205566406,80.73075866699219,76.17393493652344,2
13:14:45.111,1.1396918296813965,609.8739624023438,38.91339874267578,74.38177490234375,80.60572052001953,19.380382537841797,2
13:14:45.111,5.5712175369262695,603.7688598632812,39.21641540527344,83.35649108886719,16.629619598388672,61.00305938720703,2
13:14:45.111,3.603971481323242,597.9489135742188,39.50746536254883,15.837733268737793,53.61211395263672,84.14837646484375,2
13:14:45.111,1.7364528179168701,608.0702514648438,39.00309753417969,40.344539642333984,83.31481170654297,16.671297073364258,2
13:14:45.111,6.073460102081299,601.1369018554688,39.350399017333984,82.41178131103516,17.57432746887207,31.772714614868164,2
13:14:45.111,4.134133338928223,599.228515625,39.448486328125,19.519311904907227,23.256460189819336,80.466796875,2
13:14:45.111,2.2277443408966064,594.9681396484375,39.663299560546875,18.227285385131836,81.75881958007812,27.354822158813477,2
13:14:45.111,0.2407809942960739,589.9578247070312,39.91617202758789,83.18977355957031,33.287025451660156,16.79633331298828,2
13:14:45.111,4.612738132476807,598.0838623046875,39.511802673339844,44.0955810546875,15.948875427246094,84.0372314453125,2
13:14:45.111,2.6935434341430664,596.849365234375,39.57415771484375,15.82383918762207,84.16226196289062,54.47346496582031,2
13:14:45.111,0.7201781272888184,590.8550415039062,39.87439727783203,83.85662078857422,61.6699104309082,16.129480361938477,2
13:14:45.111,5.137874603271484,597.3150024414062,39.55039596557617,74.47901916503906,18.79688835144043,81.18922424316406,2
13:14:45.111,3.215879440307617,602.9056396484375,39.26942443847656,19.366491317749023,75.57655334472656,80.61961364746094,2
13:14:45.111,1.339900255203247,607.4605102539062,39.04094696044922,63.392608642578125,82.91191864013672,17.074186325073242,2
13:14:45.111,5.709238052368164,603.4087524414062,39.2431640625,83.93997955322266,16.046123504638672,52.95915603637695,2
13:14:45.111,3.798748731613159,602.1770629882812,39.304683685302734,16.254514694213867,42.13670349121094,83.7315902709961,2
13:14:45.426,1.9266210794448853,610.1259155273438,38.907379150390625,29.66101837158203,81.57821655273438,18.40789222717285,2
13:14:45.426,0.019396957010030746,604.3945922851562,39.192420959472656,79.71658325195312,21.589330673217773,20.269519805908203,2
13:14:45.426,4.3496222496032715,597.0154418945312,39.560325622558594,28.938594818115234,17.96332359313965,82.02278900146484,2
13:14:45.426,2.474682092666626,600.7827758789062,39.371543884277344,16.24062156677246,83.7454833984375,41.55320739746094,2
13:14:45.426,0.498933345079422,590.681884765625,39.875911712646484,84.50959014892578,48.51347351074219,15.476521492004395,2
13:14:45.426,4.898881912231445,599.1213989257812,39.45254135131836,60.96137619018555,16.421228408813477,83.56488037109375,2
13:14:45.426,2.9913241863250732,598.38134765625,39.4880485534668,18.157821655273438,81.82828521728516,71.5893325805664,2
13:14:45.426,1.030892252922058,610.352783203125,38.889984130859375,79.42484283447266,78.32731628417969,20.561267852783203,2
13:14:45.426,5.4630022048950195,602.8505249023438,39.263858795166016,82.50902557373047,17.47707748413086,67.19922637939453,2
13:14:45.426,3.494344472885132,598.68310546875,39.4720344543457,16.310087203979492,60.058349609375,83.676025390625,2
13:14:45.426,1.599041223526001,603.497802734375,39.233062744140625,48.33287048339844,83.95387268066406,16.032230377197266,2
13:14:45.426,5.9584174156188965,601.6172485351562,39.32857131958008,83.38427734375,16.60183334350586,38.3439826965332,2
13:14:45.426,4.023890018463135,599.6396484375,39.428462982177734,18.01889419555664,29.2303409576416,81.96720886230469,2
13:14:45.426,2.1549415588378906,607.5594482421875,39.033721923828125,19.7554874420166,80.23062133789062,23.839954376220703,2
13:14:45.426,0.16458378732204437,589.0028076171875,39.964759826660156,82.39788818359375,28.924699783325195,17.588218688964844,2
13:14:45.426,4.526864528656006,598.7717895507812,39.47652053833008,39.06640625,16.393442153930664,83.59266662597656,2
13:14:45.427,2.6122524738311768,597.10107421875,39.5601921081543,15.726590156555176,84.25951385498047,49.652679443359375,2
13:14:45.427,0.6163152456283569,588.8428955078125,39.97480010986328,84.46790313720703,55.543209075927734,15.51819896697998,2
13:14:45.427,5.077186584472656,600.3442993164062,39.39670181274414,71.0752944946289,18.11614418029785,81.86996459960938,2
13:14:45.427,3.1203277111053467,602.3606567382812,39.29573059082031,20.172269821166992,79.81383514404297,78.36898803710938,2
13:14:45.427,1.2676236629486084,607.6707153320312,39.02959060668945,67.4770736694336,82.25896453857422,17.72714614868164,2
13:14:45.427,5.656197547912598,601.9672241210938,39.313232421875,83.85662078857422,16.129480361938477,56.085025787353516,2
13:14:45.427,3.7379157543182373,603.0021362304688,39.25992202758789,16.087800979614258,45.72103500366211,83.89830780029297,2
13:14:45.428,1.8834398984909058,610.2374267578125,38.896244049072266,32.05057144165039,82.05056762695312,17.93553924560547,2
13:14:45.428,6.255528450012207,603.0839233398438,39.25208282470703,79.8971939086914,20.08891487121582,21.97832679748535,2
13:14:45.428,4.311190128326416,598.3316040039062,39.489620208740234,26.85468292236328,18.50514030456543,81.48096466064453,2
13:14:45.428,2.4334945678710938,596.9229125976562,39.558799743652344,16.310087203979492,83.676025390625,39.10808563232422,2
13:14:45.428,0.44839319586753845,589.0438842773438,39.95337677001953,84.49569702148438,45.48485565185547,15.4904146194458,2
13:14:45.428,4.878291130065918,599.7456665039062,39.41541290283203,59.752708435058594,16.323978424072266,83.66212463378906,2
13:14:45.428,2.9447367191314697,598.4029541015625,39.4812126159668,17.616003036499023,82.37010192871094,69.00527954101562,2
13:14:45.428,0.9680672287940979,614.8133544921875,38.663143157958984,80.21672821044922,74.92359161376953,19.769380569458008,2
13:14:45.581,5.42183780670166,604.7669677734375,39.160831451416016,81.9949951171875,17.99110984802246,69.4637451171875,2
