Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
1844,2026,9,4,18,37,31,1,0.207763671875,-0.45458984375,1.003662109375,4.33349609375,2.06756591796875,-0.37384033203125,546.1870727539062,-7.342775821685791,110.49258422851562,611.9000244140625,4.150000095367432,3,7
1898,2026,9,4,18,37,31,1,0.208251953125,-0.448974609375,1.000244140625,3.88336181640625,1.64031982421875,-0.1068115234375,546.1870727539062,-7.342775821685791,110.49258422851562,611.9000244140625,4.150000095367432,3,7
1953,2026,9,4,18,37,31,1,0.21142578125,-0.45263671875,1.008056640625,3.6163330078125,2.227783203125,-0.2593994140625,546.1870727539062,-7.342775821685791,110.49258422851562,611.9000244140625,4.150000095367432,3,7
2007,2026,9,4,18,37,31,1,0.2080078125,-0.452392578125,1.00341796875,3.753662109375,1.8768310546875,0.03814697265625,546.1870727539062,-7.342774391174316,110.49258422851562,611.5770263671875,4.789999961853027,3,6
2061,2026,9,4,18,37,31,1,0.20556640625,-0.449462890625,1.00634765625,4.06646728515625,2.2430419921875,-0.274658203125,546.1870727539062,-7.342774391174316,110.49258422851562,611.5770263671875,4.789999961853027,3,6
2115,2026,9,4,18,37,31,1,0.208740234375,-0.4501953125,1.003662109375,3.8909912109375,1.6326904296875,0.1678466796875,546.1870727539062,-7.342774391174316,110.49258422851562,611.5770263671875,4.789999961853027,3,6
2169,2026,9,4,18,37,32,1,0.208251953125,-0.452880859375,0.999267578125,3.73077392578125,2.11334228515625,-0.25177001953125,546.1870727539062,-7.342775344848633,110.49256896972656,611.1190185546875,5.090000152587891,3,5
2223,2026,9,4,18,37,32,1,0.205322265625,-0.45166015625,1.002685546875,4.852294921875,1.556396484375,-0.05340576171875,546.3588256835938,-7.342775344848633,110.49256896972656,611.1190185546875,5.090000152587891,3,5
2277,2026,9,4,18,37,32,1,0.20654296875,-0.44775390625,1.004150390625,3.97491455078125,0.06103515625,1.068115234375,546.3588256835938,-7.342775344848633,110.49256896972656,611.1190185546875,5.090000152587891,3,5
2331,2026,9,4,18,37,32,1,0.192626953125,-0.45751953125,1.0087890625,1.16729736328125,5.08880615234375,0.06103515625,546.3588256835938,-7.342775344848633,110.49256896972656,611.1190185546875,5.090000152587891,3,5
2385,2026,9,4,18,37,32,1,0.202880859375,-0.457275390625,0.988525390625,2.92205810546875,3.692626953125,-1.09100341796875,546.3588256835938,-7.342777729034424,110.49256896972656,610.5289916992188,5.090000152587891,3,5
2440,2026,9,4,18,37,32,1,0.209716796875,-0.448486328125,1.0087890625,3.8299560546875,0.91552734375,-0.26702880859375,546.3588256835938,-7.342777729034424,110.49256896972656,610.5289916992188,5.090000152587891,3,5
2494,2026,9,4,18,37,32,1,0.210205078125,-0.447021484375,1.00341796875,3.936767578125,2.84576416015625,-0.6103515625,546.3588256835938,-7.342777729034424,110.49256896972656,610.5289916992188,5.090000152587891,3,5
2548,2026,9,4,18,37,32,1,0.20849609375,-0.451416015625,1.00537109375,3.59344482421875,1.556396484375,-0.2593994140625,546.3588256835938,-7.342777729034424,110.49256896972656,610.5289916992188,5.090000152587891,3,5
2602,2026,9,4,18,37,32,1,0.2099609375,-0.45556640625,1.00927734375,3.6468505859375,1.9989013671875,-0.14495849609375,546.3588256835938,-7.342780113220215,110.4925537109375,609.7789916992188,5.090000152587891,3,5
2656,2026,9,4,18,37,32,1,0.206787109375,-0.45654296875,1.009765625,3.91387939453125,1.97601318359375,-0.08392333984375,546.3588256835938,-7.342780113220215,110.4925537109375,609.7789916992188,5.090000152587891,3,5
2710,2026,9,4,18,37,32,1,0.206298828125,-0.451416015625,1.001953125,4.08172607421875,1.77001953125,-0.1220703125,546.3588256835938,-7.342780113220215,110.4925537109375,609.7789916992188,5.090000152587891,3,5
2764,2026,9,4,18,37,32,1,0.207275390625,-0.455810546875,1.001953125,3.92913818359375,2.06756591796875,-0.67138671875,546.3588256835938,-7.3427839279174805,110.4925537109375,608.9619750976562,5.090000152587891,3,5
2815,2026,9,4,18,37,32,1,0.2099609375,-0.4521484375,1.011962890625,3.7384033203125,1.8768310546875,0.08392333984375,546.3588256835938,-7.3427839279174805,110.4925537109375,608.9619750976562,5.090000152587891,3,5
2872,2026,9,4,18,37,32,1,0.204345703125,-0.455810546875,1.008544921875,3.5247802734375,2.09808349609375,-0.08392333984375,546.3588256835938,-7.3427839279174805,110.4925537109375,608.9619750976562,5.090000152587891,3,5
2926,2026,9,4,18,37,32,1,0.2109375,-0.452880859375,1.002685546875,3.95965576171875,1.79290771484375,-0.518798828125,546.3588256835938,-7.3427839279174805,110.4925537109375,608.9619750976562,5.090000152587891,3,5
2980,2026,9,4,18,37,32,1,0.205322265625,-0.44970703125,1.001220703125,3.83758544921875,1.64794921875,-0.244140625,546.3588256835938,-7.342787265777588,110.49254608154297,608.4229736328125,6.519999980926514,3,4
3034,2026,9,4,18,37,32,1,0.204345703125,-0.452880859375,1.00439453125,3.66973876953125,2.1514892578125,-0.06866455078125,546.3588256835938,-7.342787265777588,110.49254608154297,608.4229736328125,6.519999980926514,3,4
3088,2026,9,4,18,37,32,1,0.206787109375,-0.450439453125,1.008056640625,3.96728515625,1.83868408203125,-0.335693359375,546.3588256835938,-7.342787265777588,110.49254608154297,608.4229736328125,6.519999980926514,3,4
3142,2026,9,4,18,37,32,1,0.20849609375,-0.453369140625,1.010009765625,3.62396240234375,1.76239013671875,-0.05340576171875,546.3588256835938,-7.342787265777588,110.49254608154297,608.4229736328125,6.519999980926514,3,4
3196,2026,9,4,18,37,33,1,0.204345703125,-0.45361328125,1.000732421875,3.82232666015625,2.0599365234375,-0.2899169921875,546.1236572265625,-7.3427910804748535,110.49254608154297,607.927001953125,6.519999980926514,3,4
3250,2026,9,4,18,37,33,1,0.207275390625,-0.454345703125,1.004150390625,3.71551513671875,2.05230712890625,-0.28228759765625,546.1236572265625,-7.3427910804748535,110.49254608154297,607.927001953125,6.519999980926514,3,4
3304,2026,9,4,18,37,33,1,0.20556640625,-0.452392578125,1.001220703125,3.62396240234375,1.953125,0.03814697265625,546.1236572265625,-7.3427910804748535,110.49254608154297,607.927001953125,6.519999980926514,3,4
3359,2026,9,4,18,37,33,1,0.2080078125,-0.45458984375,1.00537109375,3.814697265625,1.9073486328125,-0.4425048828125,546.1236572265625,-7.342795372009277,110.4925308227539,607.4530029296875,99.98999786376953,0,0
3413,2026,9,4,18,37,33,1,0.20849609375,-0.45361328125,1.00390625,3.86810302734375,1.9378662109375,-0.091552734375,546.1236572265625,-7.342795372009277,110.4925308227539,607.4530029296875,99.98999786376953,0,0
3467,2026,9,4,18,37,33,1,0.20556640625,-0.452392578125,1.0078125,3.82232666015625,1.953125,-0.32806396484375,546.1236572265625,-7.342795372009277,110.4925308227539,607.4530029296875,99.98999786376953,0,0
3521,2026,9,4,18,37,33,1,0.211181640625,-0.44921875,1.006591796875,3.92913818359375,2.17437744140625,-0.4425048828125,546.1236572265625,-7.342795372009277,110.4925308227539,607.4530029296875,99.98999786376953,0,0
3575,2026,9,4,18,37,33,1,0.208984375,-0.45751953125,1.0009765625,3.5247802734375,2.28118896484375,-0.5340576171875,546.1236572265625,-7.342799186706543,110.4925308227539,606.97998046875,99.98999786376953,0,0
3629,2026,9,4,18,37,33,1,0.205810546875,-0.46337890625,1.0126953125,3.15093994140625,1.52587890625,-0.9002685546875,546.1236572265625,-7.342799186706543,110.4925308227539,606.97998046875,99.98999786376953,0,0
3683,2026,9,4,18,37,33,1,0.188232421875,-0.459716796875,1.0126953125,4.364013671875,2.08282470703125,0.38909912109375,546.1236572265625,-7.342799186706543,110.4925308227539,606.97998046875,99.98999786376953,0,0
3737,2026,9,4,18,37,33,1,0.20751953125,-0.45751953125,1.013916015625,4.21142578125,1.47247314453125,-0.16021728515625,546.1236572265625,-7.342799186706543,110.4925308227539,606.97998046875,99.98999786376953,0,0
3790,2026,9,4,18,37,33,1,0.206787109375,-0.455078125,1.00830078125,3.31878662109375,2.43377685546875,-0.23651123046875,546.1236572265625,-7.342803001403809,110.49251556396484,606.5070190429688,99.98999786376953,0,0
3845,2026,9,4,18,37,33,1,0.197021484375,-0.473876953125,1.004150390625,10.29205322265625,-5.4931640625,-1.068115234375,546.1236572265625,-7.342803001403809,110.49251556396484,606.5070190429688,99.98999786376953,0,0
3899,2026,9,4,18,37,33,1,0.19384765625,-0.46484375,1.056884765625,10.7269287109375,-8.35418701171875,0.9613037109375,546.1236572265625,-7.342803001403809,110.49251556396484,606.5070190429688,99.98999786376953,0,0
3953,2026,9,4,18,37,33,1,0.30908203125,-0.281494140625,0.979248046875,2.86865234375,23.52142333984375,5.14984130859375,546.1236572265625,-7.342807292938232,110.49251556396484,606.0330200195312,99.98999786376953,0,0
4007,2026,9,4,18,37,33,1,0.19287109375,-0.4482421875,0.831298828125,10.467529296875,-10.87188720703125,-2.8533935546875,546.1236572265625,-7.342807292938232,110.49251556396484,606.0330200195312,99.98999786376953,0,0
4061,2026,9,4,18,37,33,1,0.3291015625,-0.367431640625,1.196533203125,-2.18963623046875,3.265380859375,7.62176513671875,546.1236572265625,-7.342807292938232,110.49251556396484,606.0330200195312,99.98999786376953,0,0
4115,2026,9,4,18,37,33,1,0.13818359375,-0.510986328125,0.82958984375,11.95526123046875,9.80377197265625,-7.1868896484375,546.1236572265625,-7.342807292938232,110.49251556396484,606.0330200195312,99.98999786376953,0,0
4169,2026,9,4,18,37,34,1,0.24560546875,-0.4345703125,1.120361328125,8.90350341796875,-15.838623046875,2.35748291015625,546.4222412109375,-7.342811107635498,110.49250793457031,605.5599975585938,99.98999786376953,0,0
4223,2026,9,4,18,37,34,1,0.21044921875,-0.43017578125,0.97802734375,17.181396484375,20.42388916015625,-15.55633544921875,546.4222412109375,-7.342811107635498,110.49250793457031,605.5599975585938,99.98999786376953,0,0
4277,2026,9,4,18,37,34,1,0.231201171875,-0.376220703125,1.015625,0.43487548828125,-9.08660888671875,3.47137451171875,546.4222412109375,-7.342811107635498,110.49250793457031,605.5599975585938,99.98999786376953,0,0
4335,2026,9,4,18,37,34,1,0.277099609375,-0.3447265625,1.0107421875,14.51873779296875,18.27239990234375,-18.80645751953125,546.4222412109375,-7.342811107635498,110.49250793457031,605.5599975585938,99.98999786376953,0,0
4389,2026,9,4,18,37,34,1,0.216796875,-0.41455078125,0.963623046875,8.6517333984375,-6.93511962890625,-14.3890380859375,546.4222412109375,-7.342815399169922,110.49249267578125,605.0859985351562,99.98999786376953,0,0
4443,2026,9,4,18,37,34,1,0.280517578125,-0.397216796875,1.12939453125,8.00323486328125,-3.22723388671875,-5.27191162109375,546.4222412109375,-7.342815399169922,110.49249267578125,605.0859985351562,99.98999786376953,0,0
4497,2026,9,4,18,37,34,1,0.2109375,-0.416748046875,0.94921875,8.5906982421875,11.1541748046875,-9.21630859375,546.4222412109375,-7.342815399169922,110.49249267578125,605.0859985351562,99.98999786376953,0,0
4551,2026,9,4,18,37,34,1,0.21923828125,-0.38330078125,1.032470703125,4.9896240234375,-2.66265869140625,-4.41741943359375,546.4222412109375,-7.3428192138671875,110.49249267578125,604.6129760742188,99.98999786376953,0,0
4602,2026,9,4,18,37,34,1,0.195556640625,-0.446044921875,1.02587890625,16.7083740234375,4.57763671875,-10.71929931640625,546.4222412109375,-7.3428192138671875,110.49249267578125,604.6129760742188,99.98999786376953,0,0
4656,2026,9,4,18,37,34,1,0.239501953125,-0.38525390625,1.050048828125,13.83209228515625,-7.2479248046875,-1.0223388671875,546.4222412109375,-7.3428192138671875,110.49249267578125,604.6129760742188,99.98999786376953,0,0
4710,2026,9,4,18,37,34,1,0.2802734375,-0.31787109375,1.06396484375,9.63592529296875,10.19287109375,-4.12750244140625,546.4222412109375,-7.3428192138671875,110.49249267578125,604.6129760742188,99.98999786376953,0,0
4764,2026,9,4,18,37,34,1,0.215576171875,-0.38623046875,0.98193359375,8.00323486328125,-3.27301025390625,1.0223388671875,546.4222412109375,-7.342823028564453,110.49247741699219,604.1400146484375,99.98999786376953,0,0
4819,2026,9,4,18,37,34,1,0.25341796875,-0.32568359375,1.113037109375,2.22015380859375,11.932373046875,-0.67138671875,546.4222412109375,-7.342823028564453,110.49247741699219,604.1400146484375,99.98999786376953,0,0
4873,2026,9,4,18,37,34,1,0.191650390625,-0.423828125,0.991455078125,-1.800537109375,-5.51605224609375,9.98687744140625,546.4222412109375,-7.342823028564453,110.49247741699219,604.1400146484375,99.98999786376953,0,0
4927,2026,9,4,18,37,34,1,0.233642578125,-0.36181640625,1.084228515625,-3.9215087890625,3.1585693359375,12.8326416015625,546.4222412109375,-7.342823028564453,110.49247741699219,604.1400146484375,99.98999786376953,0,0
4981,2026,9,4,18,37,34,1,0.23876953125,-0.357666015625,0.959716796875,-2.20489501953125,17.02117919921875,5.88226318359375,546.4222412109375,-7.342827320098877,110.49247741699219,603.666015625,99.98999786376953,0,0
5035,2026,9,4,18,37,34,1,0.26123046875,-0.472412109375,0.966064453125,-8.8653564453125,0.5950927734375,21.87347412109375,546.4222412109375,-7.342827320098877,110.49247741699219,603.666015625,99.98999786376953,0,0
5089,2026,9,4,18,37,34,1,0.246337890625,-0.4111328125,1.10009765625,15.09857177734375,-16.265869140625,7.68280029296875,546.4222412109375,-7.342827320098877,110.49247741699219,603.666015625,99.98999786376953,0,0
5143,2026,9,4,18,37,34,1,0.2353515625,-0.407470703125,1.049072265625,4.09698486328125,7.14111328125,1.33514404296875,545.9492797851562,-7.342827320098877,110.49247741699219,603.666015625,99.98999786376953,0,0
5197,2026,9,4,18,37,35,1,0.229248046875,-0.4091796875,1.025634765625,2.7008056640625,-0.06103515625,4.12750244140625,545.9492797851562,-7.342830181121826,110.49246978759766,603.1929931640625,99.98999786376953,0,0
5251,2026,9,4,18,37,35,1,0.228271484375,-0.390625,1.0263671875,4.45556640625,4.96673583984375,-0.83160400390625,545.9492797851562,-7.342830181121826,110.49246978759766,603.1929931640625,99.98999786376953,0,0
5306,2026,9,4,18,37,35,1,0.230224609375,-0.40283203125,1.01953125,3.65447998046875,-0.1983642578125,0.5950927734375,545.9492797851562,-7.342830181121826,110.49246978759766,603.1929931640625,99.98999786376953,0,0
5360,2026,9,4,18,37,35,1,0.23876953125,-0.3916015625,1.03662109375,2.13623046875,3.04412841796875,-0.9307861328125,545.9492797851562,-7.34283447265625,110.49246978759766,602.719970703125,99.98999786376953,0,0
5414,2026,9,4,18,37,35,1,0.243408203125,-0.47705078125,1.03955078125,-2.13623046875,-5.9356689453125,3.02886962890625,545.9492797851562,-7.34283447265625,110.49246978759766,602.719970703125,99.98999786376953,0,0
5468,2026,9,4,18,37,35,1,0.25341796875,-0.37060546875,1.06103515625,3.41033935546875,12.58087158203125,-3.57818603515625,545.9492797851562,-7.34283447265625,110.49246978759766,602.719970703125,99.98999786376953,0,0
5535,2026,9,4,18,37,35,1,0.24951171875,-0.470458984375,0.992431640625,0.518798828125,0.60272216796875,2.75421142578125,545.9492797851562,-7.34283447265625,110.49246978759766,602.719970703125,99.98999786376953,0,0
5586,2026,9,4,18,37,35,1,0.2373046875,-0.38427734375,1.01025390625,11.8560791015625,7.13348388671875,-8.7890625,545.9492797851562,-7.342838287353516,110.4924545288086,602.2459716796875,99.98999786376953,0,0
5637,2026,9,4,18,37,35,1,0.283203125,-0.438720703125,1.081787109375,-2.60162353515625,1.9683837890625,-1.56402587890625,545.9492797851562,-7.342838287353516,110.4924545288086,602.2459716796875,99.98999786376953,0,0
5691,2026,9,4,18,37,35,1,0.2080078125,-0.44482421875,0.974365234375,10.7574462890625,2.84576416015625,-7.57598876953125,545.9492797851562,-7.342838287353516,110.4924545288086,602.2459716796875,99.98999786376953,0,0
5746,2026,9,4,18,37,35,1,0.240478515625,-0.4150390625,1.039794921875,8.20159912109375,11.51275634765625,-22.59063720703125,545.9492797851562,-7.342838287353516,110.4924545288086,602.2459716796875,99.98999786376953,0,0
5799,2026,9,4,18,37,35,1,0.223388671875,-0.41015625,1.065185546875,6.53076171875,-10.61248779296875,-0.26702880859375,545.9492797851562,-7.3428425788879395,110.4924545288086,601.7730102539062,99.98999786376953,0,0
5853,2026,9,4,18,37,35,1,0.260009765625,-0.361328125,1.0888671875,3.143310546875,6.5155029296875,-2.6397705078125,545.9492797851562,-7.3428425788879395,110.4924545288086,601.7730102539062,99.98999786376953,0,0
5907,2026,9,4,18,37,35,1,0.18505859375,-0.40771484375,0.96826171875,5.72967529296875,-23.70452880859375,7.02667236328125,545.9492797851562,-7.3428425788879395,110.4924545288086,601.7730102539062,99.98999786376953,0,0
5963,2026,9,4,18,37,35,1,0.274169921875,-0.369384765625,1.108154296875,0.11444091796875,15.63262939453125,-0.26702880859375,545.9492797851562,-7.342846393585205,110.49243927001953,601.2990112304688,99.98999786376953,0,0
6014,2026,9,4,18,37,35,1,0.2255859375,-0.41162109375,0.926513671875,2.62451171875,-0.79345703125,3.753662109375,545.9492797851562,-7.342846393585205,110.49243927001953,601.2990112304688,99.98999786376953,0,0
6068,2026,9,4,18,37,35,1,0.25830078125,-0.39599609375,1.069091796875,9.72747802734375,-6.50787353515625,-1.983642578125,546.0021362304688,-7.342846393585205,110.49243927001953,601.2990112304688,99.98999786376953,0,0
6122,2026,9,4,18,37,35,1,0.237548828125,-0.37548828125,1.023193359375,7.7056884765625,14.90020751953125,-8.941650390625,546.0021362304688,-7.342846393585205,110.49243927001953,601.2990112304688,99.98999786376953,0,0
6176,2026,9,4,18,37,36,1,0.2421875,-0.3681640625,1.031982421875,2.471923828125,-1.93023681640625,2.3193359375,546.0021362304688,-7.342850208282471,110.492431640625,600.8259887695312,99.98999786376953,0,0
6231,2026,9,4,18,37,36,1,0.22314453125,-0.390869140625,0.9951171875,6.15692138671875,4.0435791015625,-1.7242431640625,546.0021362304688,-7.342850208282471,110.492431640625,600.8259887695312,99.98999786376953,0,0
6285,2026,9,4,18,37,36,1,0.2783203125,-0.385009765625,1.099365234375,-2.9296875,-2.532958984375,5.39398193359375,546.0021362304688,-7.342850208282471,110.492431640625,600.8259887695312,99.98999786376953,0,0
6339,2026,9,4,18,37,36,1,0.227783203125,-0.450439453125,0.99755859375,3.22723388671875,-0.518798828125,2.25830078125,546.0021362304688,-7.342850208282471,110.492431640625,600.8259887695312,99.98999786376953,0,0
6393,2026,9,4,18,37,36,1,0.263671875,-0.334716796875,1.111328125,-1.38092041015625,10.81085205078125,1.12152099609375,546.0021362304688,-7.3428544998168945,110.492431640625,600.35302734375,99.98999786376953,0,0
6447,2026,9,4,18,37,36,1,0.172607421875,-0.495849609375,0.90478515625,3.5247802734375,-7.1258544921875,3.30352783203125,546.0021362304688,-7.3428544998168945,110.492431640625,600.35302734375,99.98999786376953,0,0
6501,2026,9,4,18,37,36,1,0.300537109375,-0.366943359375,1.180908203125,-0.30517578125,8.55255126953125,0.5340576171875,546.0021362304688,-7.3428544998168945,110.492431640625,600.35302734375,99.98999786376953,0,0
6555,2026,9,4,18,37,36,1,0.191162109375,-0.468994140625,0.9052734375,9.86480712890625,4.15802001953125,-5.7525634765625,546.0021362304688,-7.34285831451416,110.49241638183594,599.8790283203125,99.98999786376953,0,0
6609,2026,9,4,18,37,36,1,0.237060546875,-0.328857421875,1.070068359375,5.615234375,4.6234130859375,-4.2724609375,546.0021362304688,-7.34285831451416,110.49241638183594,599.8790283203125,99.98999786376953,0,0
6663,2026,9,4,18,37,36,1,0.203125,-0.40771484375,0.98681640625,2.58636474609375,-0.22125244140625,-1.50299072265625,546.0021362304688,-7.34285831451416,110.49241638183594,599.8790283203125,99.98999786376953,0,0
6718,2026,9,4,18,37,36,1,0.2998046875,-0.395751953125,1.158203125,-7.37762451171875,-14.07623291015625,14.93072509765625,546.0021362304688,-7.34285831451416,110.49241638183594,599.8790283203125,99.98999786376953,0,0
