Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
662,2026,9,6,10,33,10,1,0.318603515625,-0.06591796875,1.11328125,4.18853759765625,1.97601318359375,-0.0152587890625,554.1007080078125,-7.342601776123047,110.49254608154297,616.197021484375,1.9500000476837158,3,7
712,2026,9,6,10,33,10,1,0.32275390625,-0.069091796875,1.092529296875,4.1046142578125,1.9683837890625,-0.25177001953125,554.1007080078125,-7.342601776123047,110.49254608154297,616.197021484375,1.9500000476837158,3,7
762,2026,9,6,10,33,10,1,0.328125,-0.080078125,1.0908203125,4.35638427734375,1.5869140625,0.18310546875,554.1007080078125,-7.342601776123047,110.49254608154297,616.1389770507812,1.9500000476837158,3,7
812,2026,9,6,10,33,10,1,0.331298828125,-0.069580078125,1.085693359375,4.2572021484375,1.79290771484375,0.030517578125,554.1007080078125,-7.342601776123047,110.49254608154297,616.1389770507812,1.9500000476837158,3,7
862,2026,9,6,10,33,10,1,0.356201171875,-0.058349609375,1.085693359375,4.26483154296875,2.60162353515625,0.1983642578125,554.1007080078125,-7.342601776123047,110.49254608154297,616.1389770507812,1.9500000476837158,3,7
912,2026,9,6,10,33,10,1,0.321533203125,-0.08203125,1.091552734375,4.4403076171875,2.67791748046875,1.800537109375,554.1007080078125,-7.342601776123047,110.49254608154297,616.1389770507812,1.9500000476837158,3,7
962,2026,9,6,10,33,10,1,0.320556640625,-0.0693359375,1.095947265625,3.9825439453125,2.593994140625,-2.40325927734375,554.1007080078125,-7.342601776123047,110.49254608154297,616.198974609375,1.9500000476837158,3,7
1012,2026,9,6,10,33,10,1,0.316650390625,-0.060546875,1.077880859375,3.83758544921875,2.66265869140625,-2.1514892578125,554.1007080078125,-7.342601776123047,110.49254608154297,616.198974609375,1.9500000476837158,3,7
1062,2026,9,6,10,33,10,1,0.3388671875,-0.040283203125,1.096923828125,3.91387939453125,2.43377685546875,0.244140625,554.1007080078125,-7.342601776123047,110.49254608154297,616.198974609375,1.9500000476837158,3,7
1177,2026,9,6,10,33,10,1,0.321044921875,-0.078857421875,1.086669921875,3.48663330078125,1.60980224609375,-2.98309326171875,554.1007080078125,-7.342601776123047,110.49254608154297,616.2969970703125,1.9500000476837158,3,7
1227,2026,9,6,10,33,10,1,0.321044921875,-0.078857421875,1.086669921875,3.5400390625,1.5716552734375,-3.0975341796875,554.1007080078125,-7.342601776123047,110.49254608154297,616.2969970703125,1.9500000476837158,3,7
1277,2026,9,6,10,33,10,1,0.336669921875,-0.07421875,1.091796875,3.7078857421875,2.38800048828125,-1.50299072265625,554.1007080078125,-7.342601776123047,110.49254608154297,616.2969970703125,1.9500000476837158,3,7
1327,2026,9,6,10,33,11,1,0.340576171875,-0.072265625,1.085693359375,4.1961669921875,2.5482177734375,-0.54168701171875,554.1007080078125,-7.3426008224487305,110.49254608154297,616.4010009765625,1.9500000476837158,3,7
1377,2026,9,6,10,33,11,1,0.30908203125,-0.056396484375,1.104736328125,4.49371337890625,2.64739990234375,0.3204345703125,554.1007080078125,-7.3426008224487305,110.49254608154297,616.4010009765625,1.9500000476837158,3,7
1427,2026,9,6,10,33,11,1,0.3359375,-0.070556640625,1.099609375,4.364013671875,2.8228759765625,0.518798828125,554.1007080078125,-7.3426008224487305,110.49254608154297,616.4010009765625,1.9500000476837158,3,7
1477,2026,9,6,10,33,11,1,0.309326171875,-0.07080078125,1.096435546875,4.425048828125,2.3651123046875,0.3509521484375,554.1007080078125,-7.3426008224487305,110.49254608154297,616.4010009765625,1.9500000476837158,3,7
1527,2026,9,6,10,33,11,1,0.309326171875,-0.07080078125,1.096435546875,4.05120849609375,2.44140625,-0.28228759765625,553.8629150390625,-7.342601776123047,110.49254608154297,616.4600219726562,1.9500000476837158,3,7
1577,2026,9,6,10,33,11,1,0.314208984375,-0.068115234375,1.10546875,3.875732421875,2.471923828125,-1.3580322265625,553.8629150390625,-7.342601776123047,110.49254608154297,616.4600219726562,1.9500000476837158,3,7
1627,2026,9,6,10,33,11,1,0.325439453125,-0.05810546875,1.103759765625,3.6163330078125,1.80816650390625,-1.9683837890625,553.8629150390625,-7.342601776123047,110.49254608154297,616.4600219726562,1.9500000476837158,3,7
1677,2026,9,6,10,33,11,1,0.322265625,-0.06689453125,1.100341796875,3.83758544921875,2.0599365234375,-1.4190673828125,553.8629150390625,-7.342601776123047,110.49254608154297,616.4600219726562,1.9500000476837158,3,7
1727,2026,9,6,10,33,11,1,0.336181640625,-0.059814453125,1.091064453125,3.99017333984375,2.43377685546875,-0.579833984375,553.8629150390625,-7.342602252960205,110.49254608154297,616.5189819335938,1.9500000476837158,3,7
1777,2026,9,6,10,33,11,1,0.32421875,-0.064208984375,1.10693359375,4.12750244140625,2.25830078125,-0.4730224609375,553.8629150390625,-7.342602252960205,110.49254608154297,616.5189819335938,1.9500000476837158,3,7
1827,2026,9,6,10,33,11,1,0.322509765625,-0.066650390625,1.096923828125,3.8299560546875,2.2430419921875,-0.98419189453125,553.8629150390625,-7.342602252960205,110.49254608154297,616.5189819335938,1.9500000476837158,3,7
1877,2026,9,6,10,33,11,1,0.339111328125,-0.07275390625,1.082763671875,3.9215087890625,2.32696533203125,-0.84686279296875,553.8629150390625,-7.342602252960205,110.49254608154297,616.5189819335938,1.9500000476837158,3,7
1927,2026,9,6,10,33,11,1,0.3271484375,-0.0673828125,1.092529296875,4.18853759765625,2.2430419921875,-0.9307861328125,553.8629150390625,-7.3426032066345215,110.49254608154297,616.3800048828125,1.9500000476837158,3,7
1977,2026,9,6,10,33,11,1,0.32177734375,-0.072021484375,1.099609375,4.3182373046875,2.46429443359375,0.11444091796875,553.8629150390625,-7.3426032066345215,110.49254608154297,616.3800048828125,1.9500000476837158,3,7
2027,2026,9,6,10,33,11,1,0.336181640625,-0.0693359375,1.105712890625,4.33349609375,2.79998779296875,0.3662109375,553.8629150390625,-7.3426032066345215,110.49254608154297,616.3800048828125,1.9500000476837158,3,7
2077,2026,9,6,10,33,11,1,0.317138671875,-0.068115234375,1.102294921875,4.241943359375,2.593994140625,0.06866455078125,553.8629150390625,-7.3426032066345215,110.49254608154297,616.3800048828125,1.9500000476837158,3,7
2127,2026,9,6,10,33,11,1,0.310791015625,-0.0703125,1.100341796875,3.99017333984375,2.227783203125,-0.92315673828125,553.8629150390625,-7.3426032066345215,110.49254608154297,616.27197265625,1.9500000476837158,3,7
2177,2026,9,6,10,33,11,1,0.325439453125,-0.069091796875,1.102783203125,4.18853759765625,2.655029296875,-1.06048583984375,553.8629150390625,-7.3426032066345215,110.49254608154297,616.27197265625,1.9500000476837158,3,7
2227,2026,9,6,10,33,11,1,0.334716796875,-0.060546875,1.099609375,3.92913818359375,2.55584716796875,-0.732421875,553.8629150390625,-7.3426032066345215,110.49254608154297,616.27197265625,1.9500000476837158,3,7
2277,2026,9,6,10,33,11,1,0.335693359375,-0.0615234375,1.098388671875,4.21905517578125,2.69317626953125,-0.72479248046875,553.8629150390625,-7.3426032066345215,110.49254608154297,616.27197265625,1.9500000476837158,3,7
2327,2026,9,6,10,33,12,1,0.324951171875,-0.063232421875,1.09814453125,4.31060791015625,2.899169921875,0.4730224609375,553.8629150390625,-7.3426032066345215,110.49254608154297,616.2130126953125,1.9500000476837158,3,7
2377,2026,9,6,10,33,12,1,0.31982421875,-0.061767578125,1.098876953125,4.26483154296875,3.2806396484375,0.7476806640625,553.8629150390625,-7.3426032066345215,110.49254608154297,616.2130126953125,1.9500000476837158,3,7
2427,2026,9,6,10,33,12,1,0.32177734375,-0.06298828125,1.101318359375,4.08935546875,3.24249267578125,0.52642822265625,553.8629150390625,-7.3426032066345215,110.49254608154297,616.2130126953125,1.9500000476837158,3,7
2477,2026,9,6,10,33,12,1,0.31494140625,-0.06982421875,1.107421875,4.2877197265625,3.22723388671875,0.28228759765625,553.98974609375,-7.3426032066345215,110.49254608154297,616.2130126953125,1.9500000476837158,3,7
2527,2026,9,6,10,33,12,1,0.307373046875,-0.070556640625,1.101806640625,4.058837890625,2.79998779296875,-0.6561279296875,553.98974609375,-7.342604160308838,110.4925308227539,616.0,1.9500000476837158,3,7
2577,2026,9,6,10,33,12,1,0.323486328125,-0.067138671875,1.10400390625,4.0130615234375,2.532958984375,-1.10626220703125,553.98974609375,-7.342604160308838,110.4925308227539,616.0,1.9500000476837158,3,7
2627,2026,9,6,10,33,12,1,0.31982421875,-0.064208984375,1.09326171875,4.0740966796875,2.7008056640625,-0.29754638671875,553.98974609375,-7.342604160308838,110.4925308227539,616.0,1.9500000476837158,3,7
2677,2026,9,6,10,33,12,1,0.312255859375,-0.0673828125,1.10400390625,3.9520263671875,2.79998779296875,-0.30517578125,553.98974609375,-7.342604160308838,110.4925308227539,616.0,1.9500000476837158,3,7
2727,2026,9,6,10,33,12,1,0.32568359375,-0.0654296875,1.1064453125,3.70025634765625,2.655029296875,-1.007080078125,553.98974609375,-7.342604637145996,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
2777,2026,9,6,10,33,12,1,0.307861328125,-0.067626953125,1.094970703125,3.5552978515625,2.8839111328125,-1.91497802734375,553.98974609375,-7.342604637145996,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
2827,2026,9,6,10,33,12,1,0.28125,-0.368896484375,1.26171875,3.2806396484375,3.9825439453125,-3.72314453125,553.98974609375,-7.342604637145996,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
2877,2026,9,6,10,33,12,1,0.37158203125,-0.118408203125,1.24658203125,4.486083984375,3.44085693359375,0.701904296875,553.98974609375,-7.342604637145996,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
2927,2026,9,6,10,33,12,1,0.27099609375,-0.030029296875,1.150390625,4.34112548828125,3.2806396484375,-0.0762939453125,553.98974609375,-7.3426055908203125,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
2977,2026,9,6,10,33,12,1,0.31689453125,-0.055419921875,1.115234375,4.547119140625,2.52532958984375,-0.335693359375,553.98974609375,-7.3426055908203125,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
3027,2026,9,6,10,33,12,1,0.34375,-0.076904296875,1.076171875,4.26483154296875,3.05938720703125,-1.45721435546875,553.98974609375,-7.3426055908203125,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
3077,2026,9,6,10,33,12,1,0.319580078125,-0.1171875,1.0703125,4.2877197265625,3.448486328125,0.17547607421875,553.98974609375,-7.3426055908203125,110.4925308227539,615.9340209960938,1.9500000476837158,3,7
3127,2026,9,6,10,33,12,1,0.30859375,-0.132568359375,1.090576171875,4.7454833984375,4.180908203125,1.36566162109375,553.98974609375,-7.342606544494629,110.4925308227539,615.9000244140625,1.9500000476837158,3,7
3177,2026,9,6,10,33,12,1,0.317138671875,-0.1357421875,1.08984375,4.7149658203125,4.150390625,1.312255859375,553.98974609375,-7.342606544494629,110.4925308227539,615.9000244140625,1.9500000476837158,3,7
3227,2026,9,6,10,33,12,1,0.293212890625,-0.12255859375,1.11083984375,5.11932373046875,4.49371337890625,1.5716552734375,553.98974609375,-7.342606544494629,110.4925308227539,615.9000244140625,1.9500000476837158,3,7
3277,2026,9,6,10,33,12,1,0.29833984375,-0.12158203125,1.116943359375,5.27191162109375,3.7841796875,2.79998779296875,553.98974609375,-7.342606544494629,110.4925308227539,615.9000244140625,1.9500000476837158,3,7
3327,2026,9,6,10,33,13,1,0.30126953125,-0.113037109375,1.091552734375,5.14984130859375,4.14276123046875,4.486083984375,553.98974609375,-7.342606544494629,110.4925308227539,615.8150024414062,1.9500000476837158,3,7
3377,2026,9,6,10,33,13,1,0.316162109375,-0.12109375,1.093994140625,5.4779052734375,4.5928955078125,5.02777099609375,553.98974609375,-7.342606544494629,110.4925308227539,615.8150024414062,1.9500000476837158,3,7
3427,2026,9,6,10,33,13,1,0.30419921875,-0.158203125,1.072509765625,4.98199462890625,4.2572021484375,1.8157958984375,554.5234375,-7.342606544494629,110.4925308227539,615.8150024414062,1.9500000476837158,3,7
3477,2026,9,6,10,33,13,1,0.3046875,-0.142578125,1.10888671875,5.31768798828125,5.08880615234375,0.91552734375,554.5234375,-7.342606544494629,110.4925308227539,615.8150024414062,1.9500000476837158,3,7
3527,2026,9,6,10,33,13,1,0.361083984375,-0.114501953125,1.112548828125,5.401611328125,6.40106201171875,2.90679931640625,554.5234375,-7.342607021331787,110.4925308227539,615.7139892578125,1.9500000476837158,3,7
3577,2026,9,6,10,33,13,1,0.298583984375,-0.190673828125,1.052001953125,5.2642822265625,7.53021240234375,3.8604736328125,554.5234375,-7.342607021331787,110.4925308227539,615.7139892578125,1.9500000476837158,3,7
3627,2026,9,6,10,33,13,1,0.32275390625,-0.16748046875,1.135986328125,4.69970703125,8.6212158203125,4.8675537109375,554.5234375,-7.342607021331787,110.4925308227539,615.7139892578125,1.9500000476837158,3,7
3677,2026,9,6,10,33,13,1,0.32275390625,-0.16748046875,1.135986328125,4.75311279296875,8.73565673828125,5.706787109375,554.5234375,-7.342607021331787,110.4925308227539,615.7139892578125,1.9500000476837158,3,7
3727,2026,9,6,10,33,13,1,0.325927734375,-0.000732421875,1.204345703125,3.62396240234375,8.73565673828125,7.598876953125,554.5234375,-7.3426079750061035,110.4925308227539,615.5850219726562,1.9500000476837158,3,7
3777,2026,9,6,10,33,13,1,0.33349609375,-0.094970703125,1.059326171875,3.15093994140625,11.1846923828125,7.2174072265625,554.5234375,-7.3426079750061035,110.4925308227539,615.5850219726562,1.9500000476837158,3,7
3827,2026,9,6,10,33,13,1,0.26318359375,-0.13720703125,1.026123046875,1.4801025390625,10.8642578125,2.410888671875,554.5234375,-7.3426079750061035,110.4925308227539,615.5850219726562,1.9500000476837158,3,7
3877,2026,9,6,10,33,13,1,0.24169921875,-0.092529296875,1.05126953125,5.39398193359375,11.71875,13.48114013671875,554.5234375,-7.3426079750061035,110.4925308227539,615.5850219726562,1.9500000476837158,3,7
3927,2026,9,6,10,33,13,1,0.16748046875,-0.1396484375,1.091796875,10.67352294921875,11.444091796875,32.257080078125,554.5234375,-7.34260892868042,110.4925308227539,615.47998046875,1.9500000476837158,3,7
3977,2026,9,6,10,33,13,1,0.2373046875,-0.124267578125,1.123291015625,15.80810546875,11.46697998046875,50.7049560546875,554.5234375,-7.34260892868042,110.4925308227539,615.47998046875,1.9500000476837158,3,7
4027,2026,9,6,10,33,13,1,0.290283203125,-0.035888671875,1.0517578125,17.486572265625,11.0015869140625,52.14691162109375,554.5234375,-7.34260892868042,110.4925308227539,615.47998046875,1.9500000476837158,3,7
4077,2026,9,6,10,33,13,1,0.218505859375,-0.13671875,1.138427734375,12.77923583984375,9.9334716796875,39.520263671875,554.5234375,-7.34260892868042,110.4925308227539,615.47998046875,1.9500000476837158,3,7
4127,2026,9,6,10,33,13,1,-0.0498046875,-0.154052734375,1.25,0.43487548828125,1.2054443359375,3.02886962890625,554.5234375,-7.342609405517578,110.4925308227539,615.3480224609375,1.9500000476837158,3,7
4177,2026,9,6,10,33,13,1,0.11279296875,-0.221923828125,1.23779296875,-6.98089599609375,-4.72259521484375,-17.69256591796875,554.5234375,-7.342609405517578,110.4925308227539,615.3480224609375,1.9500000476837158,3,7
4227,2026,9,6,10,33,13,1,0.11279296875,-0.078125,1.1953125,-8.9874267578125,-7.17926025390625,-38.1011962890625,554.5234375,-7.342609405517578,110.4925308227539,615.3480224609375,1.9500000476837158,3,7
4277,2026,9,6,10,33,13,1,0.05224609375,-0.143798828125,0.937744140625,-13.671875,-7.415771484375,-48.77471923828125,554.5234375,-7.342609405517578,110.4925308227539,615.3480224609375,1.9500000476837158,3,7
4327,2026,9,6,10,33,14,1,0.126708984375,-0.4130859375,1.57177734375,-10.00213623046875,-7.7362060546875,-42.205810546875,554.5234375,-7.342609405517578,110.4925308227539,615.3300170898438,1.9500000476837158,3,7
4377,2026,9,6,10,33,14,1,0.43310546875,-0.006591796875,0.8515625,-5.91278076171875,-4.87518310546875,-26.519775390625,553.9263305664062,-7.342609405517578,110.4925308227539,615.3300170898438,1.9500000476837158,3,7
4427,2026,9,6,10,33,14,1,0.185791015625,-0.2646484375,1.133056640625,-4.4708251953125,2.5482177734375,-15.68603515625,553.9263305664062,-7.342609405517578,110.4925308227539,615.3300170898438,1.9500000476837158,3,7
4477,2026,9,6,10,33,14,1,0.126708984375,-0.18505859375,1.239501953125,-2.7923583984375,3.41033935546875,-8.5296630859375,553.9263305664062,-7.342609405517578,110.4925308227539,615.3300170898438,1.9500000476837158,3,7
4527,2026,9,6,10,33,14,1,0.14013671875,-0.1767578125,1.113037109375,-1.16729736328125,1.983642578125,-4.57000732421875,553.9263305664062,-7.342611312866211,110.4925308227539,615.3330078125,1.9500000476837158,3,7
4577,2026,9,6,10,33,14,1,0.267822265625,-0.369384765625,0.9833984375,-4.4708251953125,3.9825439453125,-0.7781982421875,553.9263305664062,-7.342611312866211,110.4925308227539,615.3330078125,1.9500000476837158,3,7
4627,2026,9,6,10,33,14,1,0.279296875,-0.12548828125,1.032470703125,-4.35638427734375,3.7994384765625,3.22723388671875,553.9263305664062,-7.342611312866211,110.4925308227539,615.3330078125,1.9500000476837158,3,7
4677,2026,9,6,10,33,14,1,0.35986328125,-0.537353515625,1.0615234375,-14.0838623046875,7.24029541015625,14.06097412109375,553.9263305664062,-7.342611312866211,110.4925308227539,615.3330078125,1.9500000476837158,3,7
4727,2026,9,6,10,33,14,1,0.3203125,-0.218017578125,1.350341796875,-18.27239990234375,1.708984375,4.57763671875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.5670166015625,1.9500000476837158,3,7
4777,2026,9,6,10,33,14,1,0.161376953125,-0.3896484375,0.67919921875,-16.91436767578125,2.13623046875,2.25830078125,553.9263305664062,-7.3426103591918945,110.4925308227539,615.5670166015625,1.9500000476837158,3,7
4827,2026,9,6,10,33,14,1,0.12548828125,-0.2626953125,1.316162109375,-7.25555419921875,0.1983642578125,-3.387451171875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.5670166015625,1.9500000476837158,3,7
4877,2026,9,6,10,33,14,1,0.074462890625,-0.392578125,1.11669921875,-6.6986083984375,-2.84576416015625,-14.9383544921875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.5670166015625,1.9500000476837158,3,7
4927,2026,9,6,10,33,14,1,0.30224609375,-0.116943359375,1.215576171875,-2.14385986328125,-2.44903564453125,-25.3753662109375,553.9263305664062,-7.3426103591918945,110.4925308227539,615.7459716796875,1.9500000476837158,3,7
4977,2026,9,6,10,33,14,1,0.092041015625,-0.55029296875,1.156982421875,-5.2947998046875,-1.434326171875,-18.60809326171875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.7459716796875,1.9500000476837158,3,7
5027,2026,9,6,10,33,14,1,0.353759765625,-0.14794921875,0.711181640625,-5.33294677734375,3.8604736328125,-4.7607421875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.7459716796875,1.9500000476837158,3,7
5077,2026,9,6,10,33,14,1,0.269287109375,0.046875,1.421630859375,15.73944091796875,3.86810302734375,9.92584228515625,553.9263305664062,-7.3426103591918945,110.4925308227539,615.7459716796875,1.9500000476837158,3,7
5127,2026,9,6,10,33,14,1,0.332763671875,-0.431884765625,0.917236328125,17.6239013671875,5.55419921875,12.50457763671875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.8629760742188,1.9500000476837158,3,7
5177,2026,9,6,10,33,14,1,0.07958984375,-0.1171875,0.77783203125,13.64898681640625,3.30352783203125,13.3514404296875,553.9263305664062,-7.3426103591918945,110.4925308227539,615.8629760742188,1.9500000476837158,3,7
5227,2026,9,6,10,33,14,1,0.08154296875,-0.2216796875,0.834228515625,17.72308349609375,-0.66375732421875,4.9896240234375,553.9263305664062,-7.3426103591918945,110.4925308227539,615.8629760742188,1.9500000476837158,3,7
5277,2026,9,6,10,33,14,1,-0.06884765625,-0.711181640625,0.710205078125,2.55584716796875,-4.241943359375,-13.81683349609375,553.9263305664062,-7.3426103591918945,110.4925308227539,615.8629760742188,1.9500000476837158,3,7
5327,2026,9,6,10,33,15,1,0.12109375,-0.204345703125,1.647216796875,1.62506103515625,-8.70513916015625,-36.1785888671875,554.80615234375,-7.342611312866211,110.49254608154297,616.1380004882812,1.9500000476837158,3,7
5377,2026,9,6,10,33,15,1,0.1279296875,-0.25732421875,0.834716796875,-4.61578369140625,-10.6964111328125,-44.769287109375,554.80615234375,-7.342611312866211,110.49254608154297,616.1380004882812,1.9500000476837158,3,7
5427,2026,9,6,10,33,15,1,0.188720703125,-0.09326171875,1.279541015625,-12.9241943359375,-10.82611083984375,-44.281005859375,554.80615234375,-7.342611312866211,110.49254608154297,616.1380004882812,1.9500000476837158,3,7
5477,2026,9,6,10,33,15,1,0.06591796875,-0.1669921875,1.11376953125,-2.0294189453125,-8.2550048828125,-31.85272216796875,554.80615234375,-7.342611312866211,110.49254608154297,616.1380004882812,1.9500000476837158,3,7
5527,2026,9,6,10,33,15,1,0.157958984375,0.043212890625,1.404296875,-4.87518310546875,-9.033203125,-26.4434814453125,554.80615234375,-7.342611312866211,110.49254608154297,616.2349853515625,1.9500000476837158,3,7
5577,2026,9,6,10,33,15,1,0.125732421875,-0.02685546875,1.42138671875,-3.89862060546875,-10.80322265625,-33.62274169921875,554.80615234375,-7.342611312866211,110.49254608154297,616.2349853515625,1.9500000476837158,3,7
5627,2026,9,6,10,33,15,1,0.192138671875,-0.23779296875,1.06494140625,-5.91278076171875,-12.20703125,-51.2237548828125,554.80615234375,-7.342611312866211,110.49254608154297,616.2349853515625,1.9500000476837158,3,7
5677,2026,9,6,10,33,15,1,0.01513671875,-0.36865234375,0.913330078125,-13.9923095703125,-12.969970703125,-60.84442138671875,554.80615234375,-7.342611312866211,110.49254608154297,616.2349853515625,1.9500000476837158,3,7
5727,2026,9,6,10,33,15,1,0.194091796875,-0.327880859375,1.224853515625,-27.984619140625,-9.4757080078125,-67.69561767578125,554.80615234375,-7.342611312866211,110.4925537109375,616.3489990234375,1.9500000476837158,3,7
5777,2026,9,6,10,33,15,1,0.211181640625,-0.150390625,1.171630859375,-21.1029052734375,-6.08062744140625,-68.24493408203125,554.80615234375,-7.342611312866211,110.4925537109375,616.3489990234375,1.9500000476837158,3,7
5827,2026,9,6,10,33,15,1,0.012939453125,-0.20263671875,0.801025390625,-20.5078125,-5.79833984375,-65.9332275390625,554.80615234375,-7.342611312866211,110.4925537109375,616.3489990234375,1.9500000476837158,3,7
5877,2026,9,6,10,33,15,1,0.44287109375,0.06396484375,1.680908203125,-18.11981201171875,-0.98419189453125,-56.0150146484375,554.80615234375,-7.342611312866211,110.4925537109375,616.3489990234375,1.9500000476837158,3,7
5927,2026,9,6,10,33,15,1,0.225830078125,-0.13330078125,0.986572265625,-13.43536376953125,4.87518310546875,-46.57745361328125,554.80615234375,-7.342611789703369,110.4925537109375,616.3880004882812,2.890000104904175,3,6
5977,2026,9,6,10,33,15,1,0.41455078125,0.047607421875,1.299560546875,-15.38848876953125,9.40704345703125,-38.15460205078125,554.80615234375,-7.342611789703369,110.4925537109375,616.3880004882812,2.890000104904175,3,6
6027,2026,9,6,10,33,15,1,0.466796875,0.175537109375,1.5947265625,-17.20428466796875,9.71221923828125,-39.64996337890625,554.80615234375,-7.342611789703369,110.4925537109375,616.3880004882812,2.890000104904175,3,6
6077,2026,9,6,10,33,15,1,0.240234375,-0.5732421875,0.71142578125,-14.373779296875,17.9901123046875,-24.77264404296875,554.80615234375,-7.342611789703369,110.4925537109375,616.3880004882812,2.890000104904175,3,6
6127,2026,9,6,10,33,15,1,0.26318359375,-0.472900390625,0.64013671875,-3.97491455078125,19.9432373046875,-10.41412353515625,554.80615234375,-7.3426127433776855,110.4925537109375,616.5789794921875,2.890000104904175,3,6
6177,2026,9,6,10,33,15,1,0.580810546875,0.520751953125,1.9052734375,2.044677734375,16.4947509765625,-12.65716552734375,554.80615234375,-7.3426127433776855,110.4925537109375,616.5789794921875,2.890000104904175,3,6
6227,2026,9,6,10,33,15,1,0.53515625,-0.053466796875,1.2373046875,-12.22991943359375,13.97705078125,-19.66094970703125,554.80615234375,-7.3426127433776855,110.4925537109375,616.5789794921875,2.890000104904175,3,6
6277,2026,9,6,10,33,15,1,0.0673828125,-0.29296875,1.0322265625,-14.984130859375,11.51275634765625,-21.514892578125,554.748046875,-7.3426127433776855,110.4925537109375,616.5789794921875,2.890000104904175,3,6
6327,2026,9,6,10,33,16,1,0.46728515625,0.36572265625,1.681640625,-15.66314697265625,13.824462890625,-36.31591796875,554.748046875,-7.3426127433776855,110.49256896972656,616.677001953125,2.890000104904175,3,6
6377,2026,9,6,10,33,16,1,0.178955078125,-0.224609375,0.96142578125,-21.2860107421875,19.76776123046875,-16.17431640625,554.748046875,-7.3426127433776855,110.49256896972656,616.677001953125,2.890000104904175,3,6
6427,2026,9,6,10,33,16,1,0.920654296875,0.512939453125,1.666259765625,-1.74713134765625,20.04241943359375,-11.5966796875,554.748046875,-7.3426127433776855,110.49256896972656,616.677001953125,2.890000104904175,3,6
