Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
1627,0,0,0,0,0,0,0,-0.05859375,-0.9619140625,0.427734375,4.78363037109375,6.08062744140625,-10.68115234375,539.303955078125,-16.456998825073242,84.11993408203125,1756.333984375,99.98999786376953,0,0
1681,0,0,0,0,0,0,0,-0.020263671875,-1.05810546875,0.3251953125,4.24957275390625,17.72308349609375,-22.86529541015625,539.303955078125,-16.456998825073242,84.11993408203125,1756.333984375,99.98999786376953,0,0
1735,0,0,0,0,0,0,0,0.090576171875,-0.973388671875,0.540771484375,3.41033935546875,27.91595458984375,-29.19769287109375,539.303955078125,-16.456998825073242,84.11993408203125,1756.333984375,99.98999786376953,0,0
1789,0,0,0,0,0,0,0,0.1650390625,-1.140380859375,0.1005859375,0.52642822265625,21.7742919921875,-18.707275390625,539.303955078125,-16.81772232055664,83.65011596679688,1828.5760498046875,99.98999786376953,0,0
1843,0,0,0,0,0,0,0,0.22412109375,-1.267822265625,1.03271484375,-4.43267822265625,-6.49261474609375,6.8817138671875,539.303955078125,-16.81772232055664,83.65011596679688,1828.5760498046875,99.98999786376953,0,0
1897,0,0,0,0,0,0,0,0.223388671875,-0.67822265625,0.665771484375,-0.57220458984375,-32.47833251953125,43.20526123046875,539.303955078125,-16.81772232055664,83.65011596679688,1828.5760498046875,99.98999786376953,0,0
1954,0,0,0,0,0,0,0,0.385498046875,-0.577880859375,0.626708984375,0.57220458984375,-41.99981689453125,57.5408935546875,539.303955078125,-16.47553825378418,84.0965576171875,1760.0140380859375,99.98999786376953,0,0
2005,0,0,0,0,0,0,0,0.060546875,-0.928955078125,0.80615234375,2.26593017578125,-37.77313232421875,51.422119140625,540.3132934570312,-16.47553825378418,84.0965576171875,1760.0140380859375,99.98999786376953,0,0
2059,0,0,0,0,0,0,0,-0.023681640625,-0.967529296875,0.5263671875,0.29754638671875,-33.7982177734375,32.92083740234375,540.3132934570312,-16.47553825378418,84.0965576171875,1760.0140380859375,99.98999786376953,0,0
2113,0,0,0,0,0,0,0,-0.040283203125,-0.90673828125,0.397705078125,-1.86920166015625,-23.4375,17.6239013671875,540.3132934570312,-16.47553825378418,84.0965576171875,1760.0140380859375,99.98999786376953,0,0
2167,0,0,0,0,0,0,0,-0.1826171875,-0.85302734375,0.591064453125,3.0975341796875,1.82342529296875,-16.04461669921875,540.3132934570312,-16.47553253173828,84.09691619873047,1760.012939453125,99.98999786376953,0,0
2221,0,0,0,0,0,0,0,0.00927734375,-0.998046875,0.576416015625,7.110595703125,15.84625244140625,-28.106689453125,540.3132934570312,-16.47553253173828,84.09691619873047,1760.012939453125,99.98999786376953,0,0
2275,0,0,0,0,0,0,0,-0.157470703125,-0.87939453125,0.514892578125,6.38580322265625,26.29852294921875,-36.10992431640625,540.3132934570312,-16.47553253173828,84.09691619873047,1760.012939453125,99.98999786376953,0,0
2329,0,0,0,0,0,0,0,0.044677734375,-0.995849609375,0.6708984375,7.3699951171875,28.57208251953125,-36.2701416015625,540.3132934570312,-16.47553253173828,84.09691619873047,1760.012939453125,99.98999786376953,0,0
2383,0,0,0,0,0,0,0,0.0244140625,-0.936767578125,0.521240234375,2.532958984375,16.19720458984375,-19.66094970703125,540.3132934570312,-16.113109588623047,84.5665283203125,1688.7230224609375,99.98999786376953,0,0
2438,0,0,0,0,0,0,0,0.267578125,-0.6669921875,0.38623046875,9.78851318359375,-4.5623779296875,5.0811767578125,540.3132934570312,-16.113109588623047,84.5665283203125,1688.7230224609375,99.98999786376953,0,0
2492,0,0,0,0,0,0,0,0.74267578125,-0.90478515625,1.57861328125,27.44293212890625,-30.426025390625,36.956787109375,540.3132934570312,-16.113109588623047,84.5665283203125,1688.7230224609375,99.98999786376953,0,0
2546,0,0,0,0,0,0,0,-0.145263671875,-0.5966796875,-0.938232421875,5.218505859375,-33.4320068359375,17.9595947265625,540.3132934570312,-16.113109588623047,84.5665283203125,1688.7230224609375,99.98999786376953,0,0
2597,0,0,0,0,0,0,0,0.2275390625,-1.43994140625,0.923095703125,-0.66375732421875,-35.5377197265625,28.31268310546875,540.3132934570312,-16.113069534301758,84.56686401367188,1688.7139892578125,99.98999786376953,0,0
2651,0,0,0,0,0,0,0,0.205078125,-1.105224609375,1.083984375,4.5623779296875,-21.6217041015625,9.5062255859375,540.3132934570312,-16.113069534301758,84.56686401367188,1688.7139892578125,99.98999786376953,0,0
2705,0,0,0,0,0,0,0,0.12841796875,-0.88720703125,0.497314453125,0.9002685546875,-5.279541015625,-5.5999755859375,540.3132934570312,-16.113069534301758,84.56686401367188,1688.7139892578125,99.98999786376953,0,0
2759,0,0,0,0,0,0,0,0.102294921875,-0.77294921875,0.447265625,4.55474853515625,2.96783447265625,-9.185791015625,540.3132934570312,-16.11302375793457,84.56722259521484,1688.7060546875,99.98999786376953,0,0
2813,0,0,0,0,0,0,0,0.016845703125,-0.929931640625,0.412353515625,1.2359619140625,-4.547119140625,2.49481201171875,540.3132934570312,-16.11302375793457,84.56722259521484,1688.7060546875,99.98999786376953,0,0
2868,0,0,0,0,0,0,0,0.098388671875,-0.775390625,0.238037109375,5.279541015625,14.90020751953125,-16.73126220703125,540.3132934570312,-16.11302375793457,84.56722259521484,1688.7060546875,99.98999786376953,0,0
2922,0,0,0,0,0,0,0,0.025390625,-0.737060546875,0.66748046875,-7.598876953125,24.8870849609375,-25.4669189453125,540.3132934570312,-16.11302375793457,84.56722259521484,1688.7060546875,99.98999786376953,0,0
2976,0,0,0,0,0,0,0,-0.05908203125,-1.1533203125,0.565185546875,4.08172607421875,29.9224853515625,-23.85711669921875,539.766357421875,-16.112979888916016,84.56758117675781,1688.697021484375,99.98999786376953,0,0
3030,0,0,0,0,0,0,0,0.078369140625,-1.16064453125,0.657958984375,5.523681640625,23.46038818359375,-20.6298828125,539.766357421875,-16.112979888916016,84.56758117675781,1688.697021484375,99.98999786376953,0,0
3084,0,0,0,0,0,0,0,0.302978515625,-0.56689453125,0.675537109375,4.0130615234375,22.33123779296875,-3.53240966796875,539.766357421875,-16.112979888916016,84.56758117675781,1688.697021484375,99.98999786376953,0,0
3138,0,0,0,0,0,0,0,0.078857421875,-0.696533203125,0.610595703125,1.88446044921875,19.4549560546875,1.09100341796875,539.766357421875,-16.112979888916016,84.56758117675781,1688.697021484375,99.98999786376953,0,0
3192,0,0,0,0,0,0,0,-0.23095703125,-0.919189453125,0.491943359375,5.7830810546875,5.4931640625,18.40972900390625,539.766357421875,-15.364496231079102,85.5271224975586,1545.8389892578125,99.98999786376953,0,0
3246,0,0,0,0,0,0,0,0.152099609375,-0.7041015625,0.684326171875,2.6397705078125,-3.91387939453125,25.65765380859375,539.766357421875,-15.364496231079102,85.5271224975586,1545.8389892578125,99.98999786376953,0,0
3300,0,0,0,0,0,0,0,0.063232421875,-0.97509765625,0.76611328125,3.875732421875,-12.15362548828125,31.59332275390625,539.766357421875,-15.364496231079102,85.5271224975586,1545.8389892578125,99.98999786376953,0,0
3355,0,0,0,0,0,0,0,0.09765625,-0.9296875,0.463623046875,0.5950927734375,-3.8604736328125,18.1732177734375,539.766357421875,-13.404095649719238,87.98469543457031,1200.23095703125,99.98999786376953,0,0
3409,0,0,0,0,0,0,0,-0.0224609375,-0.731201171875,0.569091796875,5.9661865234375,4.40216064453125,6.98089599609375,539.766357421875,-13.404095649719238,87.98469543457031,1200.23095703125,99.98999786376953,0,0
3465,0,0,0,0,0,0,0,-0.282958984375,-0.859130859375,0.33984375,3.448486328125,-1.33514404296875,5.67626953125,539.766357421875,-13.404095649719238,87.98469543457031,1200.23095703125,99.98999786376953,0,0
3519,0,0,0,0,0,0,0,0.07568359375,-0.82568359375,0.746826171875,4.96673583984375,-8.21685791015625,8.24737548828125,539.766357421875,-13.404095649719238,87.98469543457031,1200.23095703125,99.98999786376953,0,0
3573,0,0,0,0,0,0,0,-0.047607421875,-0.79345703125,0.876708984375,3.85284423828125,-9.55963134765625,8.82720947265625,539.766357421875,-13.40375804901123,87.98502349853516,1200.176025390625,99.98999786376953,0,0
3627,0,0,0,0,0,0,0,0.045654296875,-0.80322265625,0.7724609375,5.05828857421875,-1.79290771484375,-3.39508056640625,539.766357421875,-13.40375804901123,87.98502349853516,1200.176025390625,99.98999786376953,0,0
3681,0,0,0,0,0,0,0,-0.076416015625,-0.728759765625,0.502685546875,3.07464599609375,-2.98309326171875,-1.68609619140625,539.766357421875,-13.40375804901123,87.98502349853516,1200.176025390625,99.98999786376953,0,0
3735,0,0,0,0,0,0,0,0.02978515625,-0.984130859375,0.617919921875,1.45721435546875,-7.8277587890625,7.95745849609375,539.766357421875,-13.40375804901123,87.98502349853516,1200.176025390625,99.98999786376953,0,0
3789,0,0,0,0,0,0,0,0.06005859375,-0.7783203125,0.7890625,6.3629150390625,-10.94818115234375,9.98687744140625,539.766357421875,-13.403417587280273,87.98535919189453,1200.1190185546875,99.98999786376953,0,0
3844,0,0,0,0,0,0,0,0.037109375,-0.84716796875,0.702880859375,2.55584716796875,-12.13836669921875,7.843017578125,539.766357421875,-13.403417587280273,87.98535919189453,1200.1190185546875,99.98999786376953,0,0
3898,0,0,0,0,0,0,0,0.096923828125,-0.87939453125,0.841796875,1.2664794921875,-8.453369140625,4.34112548828125,539.766357421875,-13.403417587280273,87.98535919189453,1200.1190185546875,99.98999786376953,0,0
3952,0,0,0,0,0,0,0,-0.251708984375,-0.70556640625,0.511962890625,5.34820556640625,-1.97601318359375,-4.364013671875,540.0623168945312,-14.806147575378418,86.23526763916016,1443.155029296875,99.98999786376953,0,0
4006,0,0,0,0,0,0,0,0.051025390625,-0.85009765625,0.66796875,3.13568115234375,4.180908203125,-13.427734375,540.0623168945312,-14.806147575378418,86.23526763916016,1443.155029296875,99.98999786376953,0,0
4060,0,0,0,0,0,0,0,-0.01025390625,-0.86474609375,0.63232421875,6.7596435546875,11.2762451171875,-14.3890380859375,540.0623168945312,-14.806147575378418,86.23526763916016,1443.155029296875,99.98999786376953,0,0
4114,0,0,0,0,0,0,0,-0.01025390625,-0.86474609375,0.63232421875,6.15692138671875,10.74981689453125,-14.3890380859375,540.0623168945312,-14.806147575378418,86.23526763916016,1443.155029296875,99.98999786376953,0,0
4168,0,0,0,0,0,0,0,0.063232421875,-0.763671875,0.720947265625,1.9073486328125,16.56341552734375,-12.03155517578125,540.0623168945312,-14.805959701538086,86.23561096191406,1443.1209716796875,99.98999786376953,0,0
4222,0,0,0,0,0,0,0,0.0302734375,-0.773193359375,0.814208984375,4.75311279296875,9.23919677734375,0.1220703125,540.0623168945312,-14.805959701538086,86.23561096191406,1443.1209716796875,99.98999786376953,0,0
4276,0,0,0,0,0,0,0,0.0341796875,-0.973388671875,0.63134765625,3.1890869140625,0.18310546875,12.50457763671875,540.0623168945312,-14.805959701538086,86.23561096191406,1443.1209716796875,99.98999786376953,0,0
4331,0,0,0,0,0,0,0,-0.02880859375,-0.892822265625,0.55908203125,4.8828125,-10.32257080078125,21.40045166015625,540.0623168945312,-14.805959701538086,86.23561096191406,1443.1209716796875,99.98999786376953,0,0
4385,0,0,0,0,0,0,0,0.095947265625,-0.770263671875,0.8935546875,5.50079345703125,-10.74981689453125,17.547607421875,540.0623168945312,-15.678279876708984,85.12788391113281,1605.0069580078125,99.98999786376953,0,0
4439,0,0,0,0,0,0,0,-0.18212890625,-0.9296875,0.75048828125,0.7476806640625,-13.8092041015625,9.78851318359375,540.0623168945312,-15.678279876708984,85.12788391113281,1605.0069580078125,99.98999786376953,0,0
4493,0,0,0,0,0,0,0,0.201171875,-0.734130859375,0.41015625,4.02069091796875,-3.70025634765625,-3.96728515625,540.0623168945312,-15.678279876708984,85.12788391113281,1605.0069580078125,99.98999786376953,0,0
4547,0,0,0,0,0,0,0,-0.031982421875,-0.7939453125,0.809814453125,3.936767578125,-1.33514404296875,-7.8125,540.0623168945312,-15.678279876708984,85.12788391113281,1605.0069580078125,99.98999786376953,0,0
4598,0,0,0,0,0,0,0,-0.032470703125,-1.0537109375,0.758544921875,3.04412841796875,-4.69970703125,-10.3759765625,540.0623168945312,-16.112621307373047,84.57040405273438,1688.626953125,99.98999786376953,0,0
4652,0,0,0,0,0,0,0,-0.0830078125,-0.848388671875,0.772216796875,4.8828125,-1.99127197265625,-6.4697265625,540.0623168945312,-16.112621307373047,84.57040405273438,1688.626953125,99.98999786376953,0,0
4706,0,0,0,0,0,0,0,0.477294921875,-0.768798828125,0.344482421875,1.678466796875,7.38525390625,-21.12579345703125,540.0623168945312,-16.112621307373047,84.57040405273438,1688.626953125,99.98999786376953,0,0
4760,0,0,0,0,0,0,0,0.013671875,-1.037841796875,0.66455078125,4.47845458984375,7.293701171875,-11.69586181640625,540.0623168945312,-16.11257553100586,84.57075500488281,1688.6190185546875,99.98999786376953,0,0
4815,0,0,0,0,0,0,0,0.0380859375,-0.8046875,0.4453125,2.86102294921875,4.364013671875,-7.9803466796875,540.0623168945312,-16.11257553100586,84.57075500488281,1688.6190185546875,99.98999786376953,0,0
4869,0,0,0,0,0,0,0,0.068603515625,-0.697021484375,0.80078125,5.27191162109375,3.8604736328125,-3.7994384765625,540.0623168945312,-16.11257553100586,84.57075500488281,1688.6190185546875,99.98999786376953,0,0
4923,0,0,0,0,0,0,0,0.093994140625,-0.825439453125,0.7314453125,2.29644775390625,5.22613525390625,-4.69970703125,539.8271484375,-16.11257553100586,84.57075500488281,1688.6190185546875,99.98999786376953,0,0
4979,0,0,0,0,0,0,0,0.091796875,-0.791748046875,0.84228515625,2.75421142578125,8.48388671875,-7.476806640625,539.8271484375,-15.647982597351074,85.16732788085938,1599.248046875,99.98999786376953,0,0
5033,0,0,0,0,0,0,0,0.0224609375,-0.83837890625,0.589599609375,3.90625,13.2598876953125,-9.94873046875,539.8271484375,-15.647982597351074,85.16732788085938,1599.248046875,99.98999786376953,0,0
5087,0,0,0,0,0,0,0,0.046142578125,-0.816162109375,0.713623046875,4.69207763671875,19.09637451171875,-11.23046875,539.8271484375,-15.647982597351074,85.16732788085938,1599.248046875,99.98999786376953,0,0
5141,0,0,0,0,0,0,0,0.014892578125,-0.731201171875,0.83740234375,1.15203857421875,19.52362060546875,-7.568359375,539.8271484375,-15.647982597351074,85.16732788085938,1599.248046875,99.98999786376953,0,0
5194,0,0,0,0,0,0,0,0.03564453125,-0.76953125,0.4755859375,1.82342529296875,24.46746826171875,-3.1890869140625,539.8271484375,-13.098088264465332,88.36064147949219,1150.093017578125,99.98999786376953,0,0
5248,0,0,0,0,0,0,0,-0.04443359375,-0.81591796875,0.888916015625,1.1749267578125,16.78466796875,8.03375244140625,539.8271484375,-13.098088264465332,88.36064147949219,1150.093017578125,99.98999786376953,0,0
5303,0,0,0,0,0,0,0,0.14794921875,-0.7470703125,0.40087890625,3.42559814453125,4.8980712890625,20.27130126953125,539.8271484375,-13.098088264465332,88.36064147949219,1150.093017578125,99.98999786376953,0,0
5357,0,0,0,0,0,0,0,0.04443359375,-0.839111328125,0.851318359375,2.99072265625,-2.593994140625,30.58624267578125,539.8271484375,-12.810976028442383,88.71247863769531,1104.0009765625,99.98999786376953,0,0
5411,0,0,0,0,0,0,0,0.166748046875,-0.941162109375,0.73095703125,2.1514892578125,-7.659912109375,30.00640869140625,539.8271484375,-12.810976028442383,88.71247863769531,1104.0009765625,99.98999786376953,0,0
5465,0,0,0,0,0,0,0,0.035400390625,-0.757080078125,0.453369140625,3.0975341796875,-14.1448974609375,35.2630615234375,539.8271484375,-12.810976028442383,88.71247863769531,1104.0009765625,99.98999786376953,0,0
5519,0,0,0,0,0,0,0,0.01416015625,-0.947021484375,0.69140625,6.195068359375,-15.41900634765625,27.984619140625,539.8271484375,-12.810976028442383,88.71247863769531,1104.0009765625,99.98999786376953,0,0
5573,0,0,0,0,0,0,0,0.101806640625,-1.016845703125,0.675048828125,1.800537109375,-16.5557861328125,17.79937744140625,539.8271484375,-12.620911598205566,88.94452667236328,1073.998046875,99.98999786376953,0,0
5627,0,0,0,0,0,0,0,-0.105224609375,-0.93505859375,0.54052734375,1.19781494140625,-24.00970458984375,11.322021484375,539.8271484375,-12.620911598205566,88.94452667236328,1073.998046875,99.98999786376953,0,0
5681,0,0,0,0,0,0,0,-0.08984375,-0.893310546875,1.05859375,3.11279296875,-12.94708251953125,-9.8114013671875,539.8271484375,-12.620911598205566,88.94452667236328,1073.998046875,99.98999786376953,0,0
5736,0,0,0,0,0,0,0,-0.217041015625,-0.73046875,0.3134765625,5.57708740234375,-14.251708984375,-12.725830078125,539.8271484375,-12.620911598205566,88.94452667236328,1073.998046875,99.98999786376953,0,0
5790,0,0,0,0,0,0,0,-0.220703125,-0.643310546875,0.6298828125,1.18255615234375,-3.8909912109375,-27.56500244140625,539.8271484375,-12.620491027832031,88.94485473632812,1073.9320068359375,99.98999786376953,0,0
5844,0,0,0,0,0,0,0,0.015625,-0.987548828125,0.661376953125,2.54058837890625,-1.007080078125,-28.2135009765625,539.8773193359375,-12.620491027832031,88.94485473632812,1073.9320068359375,99.98999786376953,0,0
5898,0,0,0,0,0,0,0,0.02294921875,-0.85009765625,0.316162109375,2.76947021484375,1.30462646484375,-21.9879150390625,539.8773193359375,-12.620491027832031,88.94485473632812,1073.9320068359375,99.98999786376953,0,0
5952,0,0,0,0,0,0,0,0.054443359375,-0.558837890625,0.439453125,1.97601318359375,0.17547607421875,-13.29803466796875,539.8773193359375,-15.613018035888672,85.21311950683594,1592.614990234375,99.98999786376953,0,0
6006,0,0,0,0,0,0,0,-0.000244140625,-0.72705078125,0.84765625,5.55419921875,1.922607421875,-11.749267578125,539.8773193359375,-15.613018035888672,85.21311950683594,1592.614990234375,99.98999786376953,0,0
6060,0,0,0,0,0,0,0,0.0283203125,-0.95068359375,0.61376953125,2.84576416015625,1.48773193359375,-10.6658935546875,539.8773193359375,-15.613018035888672,85.21311950683594,1592.614990234375,99.98999786376953,0,0
6114,0,0,0,0,0,0,0,-0.030029296875,-1.117431640625,0.770751953125,2.02178955078125,6.4544677734375,-16.10565185546875,539.8773193359375,-15.613018035888672,85.21311950683594,1592.614990234375,99.98999786376953,0,0
6168,0,0,0,0,0,0,0,0.15283203125,-0.623779296875,0.70556640625,3.97491455078125,9.83428955078125,-14.5416259765625,539.8773193359375,-15.572894096374512,85.26454162597656,1585.0179443359375,99.98999786376953,0,0
6223,0,0,0,0,0,0,0,0.037109375,-0.719970703125,0.6328125,1.129150390625,9.08660888671875,-7.2021484375,539.8773193359375,-15.572894096374512,85.26454162597656,1585.0179443359375,99.98999786376953,0,0
6277,0,0,0,0,0,0,0,-0.001953125,-0.71240234375,0.90576171875,2.98309326171875,14.312744140625,-5.06591796875,539.8773193359375,-15.572894096374512,85.26454162597656,1585.0179443359375,99.98999786376953,0,0
6331,0,0,0,0,0,0,0,0.1552734375,-0.697265625,0.5966796875,7.9345703125,18.02825927734375,-7.5225830078125,539.8773193359375,-15.572894096374512,85.26454162597656,1585.0179443359375,99.98999786376953,0,0
6387,0,0,0,0,0,0,0,0.038818359375,-0.818603515625,0.711181640625,2.9296875,19.012451171875,0.08392333984375,539.8773193359375,-15.572790145874023,85.264892578125,1584.9990234375,99.98999786376953,0,0
6441,0,0,0,0,0,0,0,0.095458984375,-0.77392578125,0.31103515625,0.45013427734375,15.289306640625,7.88116455078125,539.8773193359375,-15.572790145874023,85.264892578125,1584.9990234375,99.98999786376953,0,0
6495,0,0,0,0,0,0,0,0.0947265625,-0.777099609375,0.847900390625,-0.81634521484375,13.38958740234375,13.26751708984375,539.8773193359375,-15.572790145874023,85.264892578125,1584.9990234375,99.98999786376953,0,0
6549,0,0,0,0,0,0,0,-0.018798828125,-0.85009765625,1.02099609375,0.09918212890625,3.50189208984375,18.4783935546875,539.8773193359375,-11.863037109375,89.86328125,958.4190063476562,99.98999786376953,0,0
6600,0,0,0,0,0,0,0,0.164794921875,-0.70947265625,1.26904296875,1.71661376953125,7.3699951171875,12.481689453125,539.8773193359375,-11.863037109375,89.86328125,958.4190063476562,99.98999786376953,0,0
6654,0,0,0,0,0,0,0,-0.043212890625,-0.79248046875,0.848388671875,4.60052490234375,-1.03759765625,19.30999755859375,539.8773193359375,-11.863037109375,89.86328125,958.4190063476562,99.98999786376953,0,0
6709,0,0,0,0,0,0,0,-0.160400390625,-0.846923828125,0.8515625,9.59014892578125,0.96893310546875,13.37432861328125,539.8773193359375,-11.863037109375,89.86328125,958.4190063476562,99.98999786376953,0,0
6763,0,0,0,0,0,0,0,0.145263671875,-0.736328125,0.50341796875,6.11114501953125,-1.617431640625,12.8631591796875,539.8773193359375,-11.009928703308105,90.88785552978516,833.9119873046875,99.98999786376953,0,0
