Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
550,0,0,0,0,0,0,0,-0.091552734375,-0.8818359375,0.553466796875,4.2266845703125,1.65557861328125,-0.54931640625,540.4427490234375,-7.321019172668457,110.51449584960938,542.6409912109375,4.019999980926514,3,5
601,0,0,0,0,0,0,0,-0.08984375,-0.877685546875,0.543212890625,2.6702880859375,1.6937255859375,-0.03814697265625,540.4427490234375,-7.321018218994141,110.51449584960938,542.780029296875,4.019999980926514,3,5
655,0,0,0,0,0,0,0,-0.08935546875,-0.87939453125,0.553955078125,3.3416748046875,2.2430419921875,-0.12969970703125,540.4427490234375,-7.321018218994141,110.51449584960938,542.780029296875,4.019999980926514,3,5
709,0,0,0,0,0,0,0,-0.0927734375,-0.887939453125,0.54345703125,4.2877197265625,1.52587890625,-0.732421875,540.4427490234375,-7.321018218994141,110.51449584960938,542.780029296875,4.019999980926514,3,5
763,0,0,0,0,0,0,0,-0.094970703125,-0.89306640625,0.547607421875,4.2724609375,0.5645751953125,-1.678466796875,540.4427490234375,-7.321016788482666,110.51448059082031,543.06201171875,4.019999980926514,3,5
817,0,0,0,0,0,0,0,-0.08935546875,-0.87353515625,0.569091796875,4.72259521484375,1.89971923828125,1.4801025390625,540.6806030273438,-7.321016788482666,110.51448059082031,543.06201171875,4.019999980926514,3,5
871,0,0,0,0,0,0,0,-0.090576171875,-0.8837890625,0.56689453125,3.2196044921875,2.6092529296875,-0.80108642578125,540.6806030273438,-7.321016788482666,110.51448059082031,543.06201171875,4.019999980926514,3,5
925,0,0,0,0,0,0,0,-0.09423828125,-0.846923828125,0.547607421875,1.03759765625,1.79290771484375,-2.25830078125,540.6806030273438,-7.321016788482666,110.51448059082031,543.06201171875,4.019999980926514,3,5
980,0,0,0,0,0,0,0,-0.089111328125,-0.88525390625,0.5390625,4.2266845703125,0.518798828125,-0.02288818359375,540.6806030273438,-7.321015357971191,110.51448059082031,543.3209838867188,4.019999980926514,3,5
1034,0,0,0,0,0,0,0,-0.0859375,-0.87255859375,0.552978515625,5.28717041015625,0.67138671875,0.09918212890625,540.6806030273438,-7.321015357971191,110.51448059082031,543.3209838867188,4.019999980926514,3,5
1088,0,0,0,0,0,0,0,-0.08935546875,-0.880126953125,0.55908203125,3.3721923828125,1.8157958984375,-0.6103515625,540.6806030273438,-7.321015357971191,110.51448059082031,543.3209838867188,4.019999980926514,3,5
1142,0,0,0,0,0,0,0,-0.090576171875,-0.885009765625,0.55126953125,4.5013427734375,1.56402587890625,-0.18310546875,540.6806030273438,-7.321015357971191,110.51448059082031,543.3209838867188,4.019999980926514,3,5
1196,0,0,0,0,0,0,0,-0.08642578125,-0.881103515625,0.5546875,3.7384033203125,1.861572265625,-0.95367431640625,540.6806030273438,-7.321014404296875,110.51448059082031,543.4190063476562,4.019999980926514,3,5
1250,0,0,0,0,0,0,0,-0.08935546875,-0.871826171875,0.5517578125,2.98309326171875,1.800537109375,0.2288818359375,540.6806030273438,-7.321014404296875,110.51448059082031,543.4190063476562,4.019999980926514,3,5
1304,0,0,0,0,0,0,0,-0.095458984375,-0.89306640625,0.543212890625,4.12750244140625,2.227783203125,-0.42724609375,540.6806030273438,-7.321014404296875,110.51448059082031,543.4190063476562,4.019999980926514,3,5
1358,0,0,0,0,0,0,0,-0.08740234375,-0.878662109375,0.551025390625,3.6468505859375,1.6326904296875,0.2593994140625,540.6806030273438,-7.321013450622559,110.51448059082031,543.6859741210938,4.019999980926514,3,5
1409,0,0,0,0,0,0,0,-0.09423828125,-0.88818359375,0.548583984375,3.89862060546875,1.42669677734375,-0.58746337890625,540.6806030273438,-7.321013450622559,110.51448059082031,543.6859741210938,4.019999980926514,3,5
1464,0,0,0,0,0,0,0,-0.088623046875,-0.873291015625,0.551025390625,3.6468505859375,1.51824951171875,0.09918212890625,540.6806030273438,-7.321013450622559,110.51448059082031,543.6859741210938,4.019999980926514,3,5
1518,0,0,0,0,0,0,0,-0.08984375,-0.88330078125,0.55029296875,3.02886962890625,1.861572265625,0.0762939453125,540.6806030273438,-7.321013450622559,110.51448059082031,543.6859741210938,4.019999980926514,3,5
1574,0,0,0,0,0,0,0,-0.087646484375,-0.877197265625,0.5625,3.95965576171875,1.64794921875,0.396728515625,540.6806030273438,-7.3210129737854,110.51448059082031,543.8809814453125,4.019999980926514,3,5
1628,0,0,0,0,0,0,0,-0.092041015625,-0.885986328125,0.5498046875,3.997802734375,1.739501953125,-0.48828125,540.6806030273438,-7.3210129737854,110.51448059082031,543.8809814453125,4.019999980926514,3,5
1682,0,0,0,0,0,0,0,-0.090576171875,-0.879638671875,0.54736328125,4.150390625,1.2969970703125,0.32806396484375,540.6806030273438,-7.3210129737854,110.51448059082031,543.8809814453125,4.019999980926514,3,5
1736,0,0,0,0,0,0,0,-0.0908203125,-0.876708984375,0.56005859375,4.43267822265625,0.60272216796875,-0.11444091796875,540.3661499023438,-7.3210129737854,110.51448059082031,543.8809814453125,4.019999980926514,3,5
1790,0,0,0,0,0,0,0,-0.088623046875,-0.8740234375,0.567138671875,3.57818603515625,1.35040283203125,0.4119873046875,540.3661499023438,-7.321012020111084,110.51448059082031,544.1209716796875,4.019999980926514,3,5
1844,0,0,0,0,0,0,0,-0.092041015625,-0.88330078125,0.556884765625,3.12042236328125,2.62451171875,-0.41961669921875,540.3661499023438,-7.321012020111084,110.51448059082031,544.1209716796875,4.019999980926514,3,5
1898,0,0,0,0,0,0,0,-0.08837890625,-0.8798828125,0.547119140625,2.838134765625,2.54058837890625,0.0457763671875,540.3661499023438,-7.321012020111084,110.51448059082031,544.1209716796875,4.019999980926514,3,5
1953,0,0,0,0,0,0,0,-0.093505859375,-0.882568359375,0.540771484375,2.7923583984375,2.60162353515625,0.274658203125,540.3661499023438,-7.321012020111084,110.51448059082031,544.1209716796875,4.019999980926514,3,5
2004,0,0,0,0,0,0,0,-0.081787109375,-0.868408203125,0.529541015625,0.06103515625,-0.091552734375,-0.74005126953125,540.3661499023438,-7.321009635925293,110.51448059082031,544.4520263671875,4.019999980926514,3,5
2058,0,0,0,0,0,0,0,-0.087158203125,-0.8486328125,0.528564453125,3.4637451171875,3.1890869140625,0.63323974609375,540.3661499023438,-7.321009635925293,110.51448059082031,544.4520263671875,4.019999980926514,3,5
2112,0,0,0,0,0,0,0,-0.093994140625,-0.894775390625,0.52880859375,6.2408447265625,0.4730224609375,-0.54168701171875,540.3661499023438,-7.321009635925293,110.51448059082031,544.4520263671875,4.019999980926514,3,5
2166,0,0,0,0,0,0,0,-0.094482421875,-0.8759765625,0.572509765625,2.89154052734375,1.495361328125,-0.75531005859375,540.3661499023438,-7.321009635925293,110.51447296142578,544.7589721679688,4.019999980926514,3,5
2220,0,0,0,0,0,0,0,-0.091552734375,-0.886962890625,0.54736328125,2.96783447265625,1.9989013671875,0.34332275390625,540.3661499023438,-7.321009635925293,110.51447296142578,544.7589721679688,4.019999980926514,3,5
2274,0,0,0,0,0,0,0,-0.09228515625,-0.876953125,0.5458984375,3.34930419921875,1.89971923828125,-0.38909912109375,540.3661499023438,-7.321009635925293,110.51447296142578,544.7589721679688,4.019999980926514,3,5
2328,0,0,0,0,0,0,0,-0.1171875,-0.880126953125,0.55517578125,3.90625,1.861572265625,0.2288818359375,540.3661499023438,-7.321009635925293,110.51447296142578,544.7589721679688,4.019999980926514,3,5
2382,0,0,0,0,0,0,0,-0.09716796875,-0.898681640625,0.565673828125,4.96673583984375,0.96893310546875,-0.7171630859375,540.3661499023438,-7.321009635925293,110.51447296142578,545.030029296875,4.019999980926514,3,5
2437,0,0,0,0,0,0,0,-0.1015625,-0.87548828125,0.560791015625,5.51605224609375,0.60272216796875,-0.26702880859375,540.3661499023438,-7.321009635925293,110.51447296142578,545.030029296875,4.019999980926514,3,5
2491,0,0,0,0,0,0,0,-0.0947265625,-0.881591796875,0.555908203125,2.8533935546875,2.40325927734375,-1.21307373046875,540.3661499023438,-7.321009635925293,110.51447296142578,545.030029296875,4.019999980926514,3,5
2545,0,0,0,0,0,0,0,-0.095458984375,-0.8896484375,0.535400390625,2.72369384765625,2.38800048828125,-0.60272216796875,540.3661499023438,-7.321009635925293,110.51447296142578,545.030029296875,4.019999980926514,3,5
2599,0,0,0,0,0,0,0,-0.098388671875,-0.885986328125,0.542236328125,2.1514892578125,1.5716552734375,0.31280517578125,540.3661499023438,-7.321008205413818,110.51447296142578,545.427001953125,4.019999980926514,3,5
2653,0,0,0,0,0,0,0,-0.090576171875,-0.855712890625,0.56005859375,4.39453125,0.74005126953125,0.030517578125,540.3661499023438,-7.321008205413818,110.51447296142578,545.427001953125,4.019999980926514,3,5
2707,0,0,0,0,0,0,0,-0.090576171875,-0.87841796875,0.55859375,1.89971923828125,4.638671875,-1.39617919921875,540.3793334960938,-7.321008205413818,110.51447296142578,545.427001953125,4.019999980926514,3,5
2761,0,0,0,0,0,0,0,-0.093994140625,-0.894287109375,0.525146484375,1.3275146484375,3.8299560546875,-0.213623046875,540.3793334960938,-7.321005821228027,110.51447296142578,545.9180297851562,4.019999980926514,3,5
2815,0,0,0,0,0,0,0,-0.099609375,-0.887451171875,0.509033203125,3.12042236328125,1.800537109375,1.8768310546875,540.3793334960938,-7.321005821228027,110.51447296142578,545.9180297851562,4.019999980926514,3,5
2870,0,0,0,0,0,0,0,-0.09423828125,-0.89111328125,0.577880859375,4.913330078125,-0.48828125,1.39617919921875,540.3793334960938,-7.321005821228027,110.51447296142578,545.9180297851562,4.019999980926514,3,5
2924,0,0,0,0,0,0,0,-0.087890625,-0.88232421875,0.574462890625,4.425048828125,0.3814697265625,-0.00762939453125,540.3793334960938,-7.321005821228027,110.51447296142578,545.9180297851562,4.019999980926514,3,5
2978,0,0,0,0,0,0,0,-0.09423828125,-0.877685546875,0.556640625,4.08172607421875,2.06756591796875,-0.34332275390625,540.3793334960938,-7.321003437042236,110.51447296142578,546.3510131835938,4.019999980926514,3,5
3034,0,0,0,0,0,0,0,-0.088134765625,-0.864990234375,0.5693359375,2.76947021484375,2.29644775390625,-0.41961669921875,540.3793334960938,-7.321003437042236,110.51447296142578,546.3510131835938,4.019999980926514,3,5
3088,0,0,0,0,0,0,0,-0.094482421875,-0.88720703125,0.544921875,3.96728515625,2.06756591796875,-0.518798828125,540.3793334960938,-7.321003437042236,110.51447296142578,546.3510131835938,4.019999980926514,3,5
3142,0,0,0,0,0,0,0,-0.084228515625,-0.883056640625,0.553955078125,3.3111572265625,2.3040771484375,-0.457763671875,540.3793334960938,-7.321003437042236,110.51447296142578,546.3510131835938,4.019999980926514,3,5
3196,0,0,0,0,0,0,0,-0.095458984375,-0.886962890625,0.541015625,1.953125,2.62451171875,0.40435791015625,540.3793334960938,-7.321000576019287,110.51447296142578,546.8829956054688,4.019999980926514,3,5
3250,0,0,0,0,0,0,0,-0.088623046875,-0.882568359375,0.544189453125,3.662109375,1.77764892578125,-0.2288818359375,540.3793334960938,-7.321000576019287,110.51447296142578,546.8829956054688,4.019999980926514,3,5
3304,0,0,0,0,0,0,0,-0.0927734375,-0.88623046875,0.54833984375,3.3721923828125,2.29644775390625,0.1220703125,540.3793334960938,-7.321000576019287,110.51447296142578,546.8829956054688,4.019999980926514,3,5
3359,0,0,0,0,0,0,0,-0.098388671875,-0.8837890625,0.557861328125,3.7689208984375,1.74713134765625,0.09918212890625,540.3793334960938,-7.321000099182129,110.51447296142578,547.06298828125,4.019999980926514,3,5
3410,0,0,0,0,0,0,0,-0.097412109375,-0.904541015625,0.57421875,2.98309326171875,1.28936767578125,-0.1983642578125,540.3793334960938,-7.321000099182129,110.51447296142578,547.06298828125,4.019999980926514,3,5
3464,0,0,0,0,0,0,0,-0.090087890625,-0.883544921875,0.54931640625,3.631591796875,1.28173828125,-2.17437744140625,540.3793334960938,-7.321000099182129,110.51447296142578,547.06298828125,4.019999980926514,3,5
3518,0,0,0,0,0,0,0,-0.08544921875,-0.862548828125,0.541015625,4.05120849609375,1.70135498046875,-1.800537109375,540.3793334960938,-7.321000099182129,110.51447296142578,547.06298828125,4.019999980926514,3,5
3572,0,0,0,0,0,0,0,-0.080322265625,-0.864990234375,0.54296875,3.0975341796875,2.54058837890625,0.1373291015625,540.3793334960938,-7.320998191833496,110.51445770263672,547.4119873046875,4.019999980926514,3,5
3626,0,0,0,0,0,0,0,-0.09375,-0.882080078125,0.56005859375,4.5623779296875,0.8544921875,0.701904296875,540.5590209960938,-7.320998191833496,110.51445770263672,547.4119873046875,4.019999980926514,3,5
3680,0,0,0,0,0,0,0,-0.08837890625,-0.869140625,0.5556640625,4.425048828125,1.24359130859375,0.34332275390625,540.5590209960938,-7.320998191833496,110.51445770263672,547.4119873046875,4.019999980926514,3,5
3734,0,0,0,0,0,0,0,-0.093017578125,-0.8798828125,0.552490234375,3.6468505859375,1.85394287109375,0.63323974609375,540.5590209960938,-7.320998191833496,110.51445770263672,547.4119873046875,4.019999980926514,3,5
3788,0,0,0,0,0,0,0,-0.08984375,-0.875244140625,0.556640625,2.92205810546875,2.23541259765625,0.38909912109375,540.5590209960938,-7.320995807647705,110.51445770263672,547.9240112304688,4.019999980926514,3,5
3843,0,0,0,0,0,0,0,-0.091796875,-0.87744140625,0.55908203125,4.06646728515625,2.0294189453125,-0.4119873046875,540.5590209960938,-7.320995807647705,110.51445770263672,547.9240112304688,4.019999980926514,3,5
3897,0,0,0,0,0,0,0,-0.088134765625,-0.87890625,0.564453125,2.64739990234375,2.51007080078125,1.04522705078125,540.5590209960938,-7.320995807647705,110.51445770263672,547.9240112304688,4.019999980926514,3,5
3951,0,0,0,0,0,0,0,-0.09521484375,-0.890380859375,0.557861328125,3.3721923828125,2.26593017578125,-0.4119873046875,540.5590209960938,-7.320995807647705,110.51445770263672,547.9240112304688,4.019999980926514,3,5
4002,0,0,0,0,0,0,0,-0.09375,-0.884033203125,0.5546875,2.90679931640625,2.11334228515625,-0.09918212890625,540.5590209960938,-7.3209943771362305,110.51445770263672,548.2410278320312,4.019999980926514,3,5
4056,0,0,0,0,0,0,0,-0.091064453125,-0.87548828125,0.546630859375,4.3182373046875,1.953125,-0.60272216796875,540.5590209960938,-7.3209943771362305,110.51445770263672,548.2410278320312,4.019999980926514,3,5
4110,0,0,0,0,0,0,0,-0.088134765625,-0.880859375,0.549560546875,3.62396240234375,1.83868408203125,0.75531005859375,540.5590209960938,-7.3209943771362305,110.51445770263672,548.2410278320312,4.019999980926514,3,5
4164,0,0,0,0,0,0,0,-0.08984375,-0.875732421875,0.551513671875,4.02069091796875,1.708984375,-0.396728515625,540.5590209960938,-7.320993423461914,110.51445770263672,548.4959716796875,4.019999980926514,3,5
4218,0,0,0,0,0,0,0,-0.090087890625,-0.882080078125,0.55126953125,3.83758544921875,1.3427734375,0.457763671875,540.5590209960938,-7.320993423461914,110.51445770263672,548.4959716796875,4.019999980926514,3,5
4272,0,0,0,0,0,0,0,-0.09521484375,-0.88427734375,0.543212890625,4.44793701171875,1.07574462890625,-0.8392333984375,540.5590209960938,-7.320993423461914,110.51445770263672,548.4959716796875,4.019999980926514,3,5
4327,0,0,0,0,0,0,0,-0.086669921875,-0.873291015625,0.55126953125,4.57763671875,0.732421875,0.1678466796875,540.5590209960938,-7.320993423461914,110.51445770263672,548.4959716796875,4.019999980926514,3,5
4381,0,0,0,0,0,0,0,-0.0908203125,-0.87451171875,0.553466796875,1.76239013671875,3.0364990234375,-0.1373291015625,540.5590209960938,-7.3209919929504395,110.51445770263672,548.8350219726562,4.019999980926514,3,5
4435,0,0,0,0,0,0,0,-0.089599609375,-0.87548828125,0.555908203125,1.80816650390625,2.5177001953125,0.31280517578125,540.5590209960938,-7.3209919929504395,110.51445770263672,548.8350219726562,4.019999980926514,3,5
4489,0,0,0,0,0,0,0,-0.09375,-0.883544921875,0.555419921875,3.97491455078125,1.91497802734375,-0.48065185546875,540.5590209960938,-7.3209919929504395,110.51445770263672,548.8350219726562,4.019999980926514,3,5
4545,0,0,0,0,0,0,0,-0.095947265625,-0.885986328125,0.55419921875,3.7078857421875,1.708984375,1.41143798828125,540.5590209960938,-7.3209919929504395,110.51445770263672,548.8350219726562,4.019999980926514,3,5
4599,0,0,0,0,0,0,0,-0.08837890625,-0.877685546875,0.5634765625,3.509521484375,2.14385986328125,-0.09918212890625,541.2750854492188,-7.320991039276123,110.51445770263672,549.1790161132812,4.019999980926514,3,5
4653,0,0,0,0,0,0,0,-0.092041015625,-0.8837890625,0.544189453125,3.6773681640625,1.9378662109375,-0.54168701171875,541.2750854492188,-7.320991039276123,110.51445770263672,549.1790161132812,4.019999980926514,3,5
4707,0,0,0,0,0,0,0,-0.09033203125,-0.88037109375,0.54150390625,5.28717041015625,0.52642822265625,-0.45013427734375,541.2750854492188,-7.320991039276123,110.51445770263672,549.1790161132812,4.019999980926514,3,5
4761,0,0,0,0,0,0,0,-0.091552734375,-0.87353515625,0.552978515625,4.15802001953125,0.5340576171875,0.87738037109375,541.2750854492188,-7.320989608764648,110.51444244384766,549.593994140625,4.019999980926514,3,5
4816,0,0,0,0,0,0,0,-0.0859375,-0.87744140625,0.553955078125,3.9215087890625,1.59454345703125,-0.79345703125,541.2750854492188,-7.320989608764648,110.51444244384766,549.593994140625,4.019999980926514,3,5
4870,0,0,0,0,0,0,0,-0.090087890625,-0.8759765625,0.55322265625,2.532958984375,2.44140625,0.213623046875,541.2750854492188,-7.320989608764648,110.51444244384766,549.593994140625,4.019999980926514,3,5
4924,0,0,0,0,0,0,0,-0.089111328125,-0.883056640625,0.548828125,2.61688232421875,2.69317626953125,-0.84686279296875,541.2750854492188,-7.320989608764648,110.51444244384766,549.593994140625,4.019999980926514,3,5
4978,0,0,0,0,0,0,0,-0.09130859375,-0.876708984375,0.551513671875,3.30352783203125,2.288818359375,0.457763671875,541.2750854492188,-7.320988178253174,110.51444244384766,549.9879760742188,4.019999980926514,3,5
5032,0,0,0,0,0,0,0,-0.093505859375,-0.887451171875,0.54638671875,3.74603271484375,1.9378662109375,0.213623046875,541.2750854492188,-7.320988178253174,110.51444244384766,549.9879760742188,4.019999980926514,3,5
5086,0,0,0,0,0,0,0,-0.0888671875,-0.878173828125,0.558837890625,4.05120849609375,1.495361328125,-0.60272216796875,541.2750854492188,-7.320988178253174,110.51444244384766,549.9879760742188,4.019999980926514,3,5
5140,0,0,0,0,0,0,0,-0.094970703125,-0.887939453125,0.53955078125,3.37982177734375,2.00653076171875,-0.3814697265625,541.2750854492188,-7.320988178253174,110.51444244384766,549.9879760742188,4.019999980926514,3,5
5194,0,0,0,0,0,0,0,-0.086669921875,-0.868896484375,0.547119140625,4.150390625,1.09100341796875,0.14495849609375,541.2750854492188,-7.320985794067383,110.51444244384766,550.5880126953125,4.019999980926514,3,5
5248,0,0,0,0,0,0,0,-0.0947265625,-0.871826171875,0.5625,3.997802734375,1.495361328125,-0.46539306640625,541.2750854492188,-7.320985794067383,110.51444244384766,550.5880126953125,4.019999980926514,3,5
5303,0,0,0,0,0,0,0,-0.0908203125,-0.875,0.559814453125,3.6468505859375,1.5411376953125,-0.09918212890625,541.2750854492188,-7.320985794067383,110.51444244384766,550.5880126953125,4.019999980926514,3,5
5357,0,0,0,0,0,0,0,-0.091552734375,-0.875732421875,0.559326171875,3.9215087890625,1.80816650390625,-0.00762939453125,541.2750854492188,-7.320982456207275,110.51444244384766,551.2230224609375,4.019999980926514,3,5
5408,0,0,0,0,0,0,0,-0.092041015625,-0.881591796875,0.56103515625,3.936767578125,1.99127197265625,-0.57220458984375,541.2750854492188,-7.320982456207275,110.51444244384766,551.2230224609375,4.019999980926514,3,5
5462,0,0,0,0,0,0,0,-0.09033203125,-0.876708984375,0.55078125,2.31170654296875,2.01416015625,-0.40435791015625,541.2750854492188,-7.320982456207275,110.51444244384766,551.2230224609375,4.019999980926514,3,5
5516,0,0,0,0,0,0,0,-0.096923828125,-0.885986328125,0.54638671875,4.547119140625,1.47247314453125,-0.946044921875,540.915771484375,-7.320982456207275,110.51444244384766,551.2230224609375,4.019999980926514,3,5
5570,0,0,0,0,0,0,0,-0.084228515625,-0.877197265625,0.549560546875,4.7149658203125,1.70135498046875,-1.1444091796875,540.915771484375,-7.320980072021484,110.51444244384766,551.8389892578125,4.019999980926514,3,5
5624,0,0,0,0,0,0,0,-0.095703125,-0.8779296875,0.54931640625,6.40869140625,-0.26702880859375,0.335693359375,540.915771484375,-7.320980072021484,110.51444244384766,551.8389892578125,4.019999980926514,3,5
5678,0,0,0,0,0,0,0,-0.127197265625,-0.8818359375,0.521240234375,10.009765625,6.77490234375,0.26702880859375,540.915771484375,-7.320980072021484,110.51444244384766,551.8389892578125,4.019999980926514,3,5
5733,0,0,0,0,0,0,0,-0.08203125,-0.881103515625,0.582275390625,3.50189208984375,2.73895263671875,-1.1749267578125,540.915771484375,-7.320980072021484,110.51444244384766,551.8389892578125,4.019999980926514,3,5
5787,0,0,0,0,0,0,0,-0.089599609375,-0.8916015625,0.573974609375,-0.1068115234375,2.43377685546875,0.45013427734375,540.915771484375,-7.320979118347168,110.51444244384766,552.0339965820312,4.019999980926514,3,5
5841,0,0,0,0,0,0,0,-0.084228515625,-0.88037109375,0.578857421875,4.60052490234375,1.46484375,0.06866455078125,540.915771484375,-7.320979118347168,110.51444244384766,552.0339965820312,4.019999980926514,3,5
5895,0,0,0,0,0,0,0,-0.083251953125,-0.88232421875,0.55224609375,1.8310546875,2.37274169921875,-1.28173828125,540.915771484375,-7.320979118347168,110.51444244384766,552.0339965820312,4.019999980926514,3,5
5952,0,0,0,0,0,0,0,-0.082763671875,-0.88037109375,0.552001953125,4.47845458984375,1.76239013671875,-0.34332275390625,540.915771484375,-7.320979118347168,110.51444244384766,552.0339965820312,4.019999980926514,3,5
6003,0,0,0,0,0,0,0,-0.089111328125,-0.88232421875,0.531982421875,4.93621826171875,2.105712890625,0.0,540.915771484375,-7.320976734161377,110.51443481445312,552.4249877929688,4.019999980926514,3,5
6057,0,0,0,0,0,0,0,-0.085693359375,-0.87939453125,0.550537109375,5.4473876953125,0.0152587890625,0.42724609375,540.915771484375,-7.320976734161377,110.51443481445312,552.4249877929688,4.019999980926514,3,5
6111,0,0,0,0,0,0,0,-0.08984375,-0.870849609375,0.56787109375,2.86102294921875,1.01470947265625,-0.05340576171875,540.915771484375,-7.320976734161377,110.51443481445312,552.4249877929688,4.019999980926514,3,5
6165,0,0,0,0,0,0,0,-0.087646484375,-0.88232421875,0.54541015625,0.38909912109375,4.20379638671875,-0.61798095703125,540.915771484375,-7.320976734161377,110.51443481445312,552.4580078125,4.019999980926514,3,5
6220,0,0,0,0,0,0,0,-0.087890625,-0.8671875,0.5478515625,6.52313232421875,-1.21307373046875,0.335693359375,540.915771484375,-7.320976734161377,110.51443481445312,552.4580078125,4.019999980926514,3,5
6274,0,0,0,0,0,0,0,-0.08740234375,-0.86962890625,0.53466796875,7.25555419921875,-0.69427490234375,0.63323974609375,540.915771484375,-7.320976734161377,110.51443481445312,552.4580078125,4.019999980926514,3,5
6328,0,0,0,0,0,0,0,-0.0859375,-0.86572265625,0.548828125,4.638671875,0.91552734375,1.30462646484375,540.915771484375,-7.320976734161377,110.51443481445312,552.4580078125,4.019999980926514,3,5
6382,0,0,0,0,0,0,0,-0.08349609375,-0.87353515625,0.556396484375,3.448486328125,1.312255859375,-0.31280517578125,540.915771484375,-7.3209757804870605,110.51443481445312,552.7080078125,4.019999980926514,3,5
6436,0,0,0,0,0,0,0,-0.087890625,-0.884765625,0.54638671875,4.5166015625,1.57928466796875,-0.83160400390625,540.915771484375,-7.3209757804870605,110.51443481445312,552.7080078125,4.019999980926514,3,5
6490,0,0,0,0,0,0,0,-0.0869140625,-0.87451171875,0.55224609375,2.90679931640625,2.410888671875,-0.2899169921875,540.7545776367188,-7.3209757804870605,110.51443481445312,552.7080078125,4.019999980926514,3,5
6544,0,0,0,0,0,0,0,-0.091064453125,-0.88916015625,0.547119140625,5.34820556640625,1.27410888671875,-0.7171630859375,540.7545776367188,-7.3209757804870605,110.51443481445312,552.7080078125,4.019999980926514,3,5
6598,0,0,0,0,0,0,0,-0.086669921875,-0.8857421875,0.5673828125,2.60162353515625,1.5869140625,0.3662109375,540.7545776367188,-7.3209757804870605,110.51443481445312,552.7830200195312,4.019999980926514,3,5
6652,0,0,0,0,0,0,0,-0.087646484375,-0.88427734375,0.551025390625,3.19671630859375,2.75421142578125,-1.60980224609375,540.7545776367188,-7.3209757804870605,110.51443481445312,552.7830200195312,4.019999980926514,3,5
6707,0,0,0,0,0,0,0,-0.083984375,-0.88037109375,0.543701171875,4.72259521484375,1.708984375,-0.67901611328125,540.7545776367188,-7.3209757804870605,110.51443481445312,552.7830200195312,4.019999980926514,3,5
6761,0,0,0,0,0,0,0,-0.089599609375,-0.87255859375,0.54541015625,4.41741943359375,1.06048583984375,0.25177001953125,540.7545776367188,-7.320972919464111,110.51443481445312,553.3380126953125,4.019999980926514,3,5
