Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
660,2026,9,6,10,45,54,1,0.159423828125,-0.071533203125,0.80908203125,11.0626220703125,-3.44085693359375,2.3193359375,520.3615112304688,-7.329428195953369,110.4968032836914,584.8770141601562,1.5700000524520874,3,10
710,2026,9,6,10,45,54,1,0.39013671875,-0.2138671875,0.7548828125,-0.640869140625,-1.41143798828125,-12.59613037109375,520.3615112304688,-7.329428195953369,110.4968032836914,584.8770141601562,1.5700000524520874,3,10
760,2026,9,6,10,45,54,1,0.1328125,-0.379638671875,0.969482421875,3.0059814453125,2.52532958984375,-11.63482666015625,520.3615112304688,-7.329428195953369,110.4968032836914,584.8770141601562,1.5700000524520874,3,10
810,2026,9,6,10,45,54,1,-0.031494140625,-0.28173828125,0.77197265625,1.76239013671875,4.5928955078125,-9.88006591796875,520.3615112304688,-7.329428195953369,110.4968032836914,584.8770141601562,1.5700000524520874,3,10
860,2026,9,6,10,45,54,1,0.26806640625,-0.188232421875,1.243408203125,0.54931640625,5.21087646484375,-11.07025146484375,520.3615112304688,-7.329423904418945,110.4968032836914,584.7849731445312,1.5700000524520874,3,10
910,2026,9,6,10,45,54,1,0.249267578125,0.1455078125,1.15771484375,3.21197509765625,8.39996337890625,-8.6212158203125,520.3615112304688,-7.329423904418945,110.4968032836914,584.7849731445312,1.5700000524520874,3,10
960,2026,9,6,10,45,54,1,0.0546875,0.17041015625,0.844482421875,8.91876220703125,11.4288330078125,-2.35748291015625,520.3615112304688,-7.329423904418945,110.4968032836914,584.7849731445312,1.5700000524520874,3,10
1010,2026,9,6,10,45,54,1,0.091552734375,-0.15087890625,1.237548828125,2.44903564453125,10.009765625,5.85174560546875,520.3615112304688,-7.329423904418945,110.4968032836914,584.7849731445312,1.5700000524520874,3,10
1060,2026,9,6,10,45,54,1,0.29150390625,-0.361328125,0.938232421875,3.692626953125,13.4124755859375,8.93402099609375,520.3615112304688,-7.32942008972168,110.49679565429688,584.7020263671875,1.5700000524520874,3,10
1110,2026,9,6,10,45,54,1,0.054931640625,0.517578125,1.2197265625,6.2408447265625,8.1939697265625,11.8560791015625,520.3615112304688,-7.32942008972168,110.49679565429688,584.7020263671875,1.5700000524520874,3,10
1160,2026,9,6,10,45,54,1,0.19482421875,-0.370361328125,0.7880859375,6.82830810546875,5.157470703125,10.711669921875,520.3615112304688,-7.32942008972168,110.49679565429688,584.7020263671875,1.5700000524520874,3,10
1210,2026,9,6,10,45,54,1,0.08544921875,-0.513916015625,0.925537109375,3.94439697265625,3.07464599609375,11.444091796875,520.3615112304688,-7.32942008972168,110.49679565429688,584.7020263671875,1.5700000524520874,3,10
1260,2026,9,6,10,45,55,1,0.33935546875,-0.270751953125,1.482421875,2.3345947265625,-0.35858154296875,-14.15252685546875,520.3615112304688,-7.329415798187256,110.49678039550781,584.635986328125,1.5700000524520874,3,10
1310,2026,9,6,10,45,55,1,0.114013671875,-0.25439453125,0.92822265625,7.720947265625,1.2359619140625,5.77545166015625,520.3615112304688,-7.329415798187256,110.49678039550781,584.635986328125,1.5700000524520874,3,10
1360,2026,9,6,10,45,55,1,0.299072265625,-0.073974609375,1.325439453125,4.18853759765625,3.4637451171875,2.66265869140625,520.3615112304688,-7.329415798187256,110.49678039550781,584.635986328125,1.5700000524520874,3,10
1410,2026,9,6,10,45,55,1,0.298828125,-0.61328125,0.723388671875,6.46209716796875,8.4686279296875,-0.38909912109375,520.3615112304688,-7.329415798187256,110.49678039550781,584.635986328125,1.5700000524520874,3,10
1460,2026,9,6,10,45,55,1,0.381103515625,-0.278564453125,1.157958984375,8.36944580078125,12.725830078125,14.82391357421875,520.3615112304688,-7.32941198348999,110.49676513671875,584.5900268554688,1.5700000524520874,3,10
1510,2026,9,6,10,45,55,1,0.465087890625,-0.32568359375,1.26171875,7.01904296875,8.44573974609375,11.322021484375,520.3615112304688,-7.32941198348999,110.49676513671875,584.5900268554688,1.5700000524520874,3,10
1560,2026,9,6,10,45,55,1,0.22900390625,-0.644775390625,0.705078125,6.5765380859375,2.84576416015625,16.571044921875,520.3615112304688,-7.32941198348999,110.49676513671875,584.5900268554688,1.5700000524520874,3,10
1610,2026,9,6,10,45,55,1,0.204833984375,-0.455078125,1.325927734375,4.99725341796875,0.6866455078125,12.82501220703125,520.311279296875,-7.32941198348999,110.49676513671875,584.5900268554688,1.5700000524520874,3,10
1660,2026,9,6,10,45,55,1,0.135498046875,0.012939453125,1.2451171875,3.265380859375,-3.21197509765625,2.1514892578125,520.311279296875,-7.329407215118408,110.49675750732422,584.5029907226562,1.5700000524520874,3,10
1710,2026,9,6,10,45,55,1,0.356201171875,-0.061767578125,1.1220703125,2.28118896484375,-3.80706787109375,-6.98089599609375,520.311279296875,-7.329407215118408,110.49675750732422,584.5029907226562,1.5700000524520874,3,10
1760,2026,9,6,10,45,55,1,0.3544921875,0.041015625,0.845458984375,3.60107421875,-2.70843505859375,-13.641357421875,520.311279296875,-7.329407215118408,110.49675750732422,584.5029907226562,1.5700000524520874,3,10
1810,2026,9,6,10,45,55,1,-0.0185546875,0.092529296875,0.963623046875,6.00433349609375,-1.068115234375,-1.10626220703125,520.311279296875,-7.329407215118408,110.49675750732422,584.5029907226562,1.5700000524520874,3,10
1860,2026,9,6,10,45,55,1,-0.095947265625,-0.249755859375,0.990478515625,-0.90789794921875,-3.997802734375,-13.32855224609375,520.311279296875,-7.329403400421143,110.49674224853516,584.4210205078125,1.5700000524520874,3,10
1910,2026,9,6,10,45,55,1,0.246337890625,0.265380859375,1.748779296875,1.6021728515625,-2.55584716796875,-15.5029296875,520.311279296875,-7.329403400421143,110.49674224853516,584.4210205078125,1.5700000524520874,3,10
1960,2026,9,6,10,45,55,1,0.042236328125,0.046875,1.189697265625,4.20379638671875,1.5411376953125,-4.302978515625,520.311279296875,-7.329403400421143,110.49674224853516,584.4210205078125,1.5700000524520874,3,10
2010,2026,9,6,10,45,55,1,0.139404296875,0.016845703125,0.885498046875,0.37384033203125,1.71661376953125,-6.37054443359375,520.311279296875,-7.329403400421143,110.49674224853516,584.4210205078125,1.5700000524520874,3,10
2060,2026,9,6,10,45,55,1,0.2275390625,0.0849609375,1.1826171875,6.3934326171875,1.42669677734375,3.60870361328125,520.311279296875,-7.329399108886719,110.49674224853516,584.4149780273438,1.5700000524520874,3,10
2110,2026,9,6,10,45,55,1,0.3466796875,-0.4267578125,1.315673828125,4.6844482421875,3.48663330078125,6.58416748046875,520.311279296875,-7.329399108886719,110.49674224853516,584.4149780273438,1.5700000524520874,3,10
2160,2026,9,6,10,45,55,1,0.363525390625,0.215576171875,1.578125,9.0484619140625,4.2877197265625,1.53350830078125,520.311279296875,-7.329399108886719,110.49674224853516,584.4149780273438,1.5700000524520874,3,10
2210,2026,9,6,10,45,55,1,0.35693359375,-0.27734375,0.728515625,7.7056884765625,3.7994384765625,10.4522705078125,520.311279296875,-7.329399108886719,110.49674224853516,584.4149780273438,1.5700000524520874,3,10
2260,2026,9,6,10,45,56,1,0.0966796875,-0.1474609375,1.1025390625,5.6304931640625,5.86700439453125,25.909423828125,520.311279296875,-7.329395294189453,110.4967269897461,584.35400390625,1.5700000524520874,3,10
2310,2026,9,6,10,45,56,1,0.190185546875,0.0263671875,1.137451171875,3.86810302734375,1.9683837890625,10.33782958984375,520.311279296875,-7.329395294189453,110.4967269897461,584.35400390625,1.5700000524520874,3,10
2360,2026,9,6,10,45,56,1,0.124755859375,-0.21826171875,0.643310546875,2.99835205078125,-3.5858154296875,9.4451904296875,520.311279296875,-7.329395294189453,110.4967269897461,584.35400390625,1.5700000524520874,3,10
2410,2026,9,6,10,45,56,1,0.328369140625,0.07958984375,1.1865234375,5.43212890625,-3.84521484375,2.32696533203125,520.311279296875,-7.329395294189453,110.4967269897461,584.35400390625,1.5700000524520874,3,10
2460,2026,9,6,10,45,56,1,0.359130859375,-0.323486328125,1.31494140625,1.495361328125,-1.64031982421875,-5.22613525390625,520.311279296875,-7.329391956329346,110.49671936035156,584.4329833984375,1.5700000524520874,3,10
2510,2026,9,6,10,45,56,1,0.149658203125,-0.013916015625,1.3798828125,3.80706787109375,-2.40325927734375,-11.4898681640625,520.311279296875,-7.329391956329346,110.49671936035156,584.4329833984375,1.5700000524520874,3,10
2560,2026,9,6,10,45,56,1,0.093994140625,-0.266845703125,0.9501953125,-2.166748046875,-4.28009033203125,-13.8397216796875,520.60986328125,-7.329391956329346,110.49671936035156,584.4329833984375,1.5700000524520874,3,10
2610,2026,9,6,10,45,56,1,0.10791015625,0.0009765625,1.04248046875,3.05938720703125,-0.5645751953125,-14.58740234375,520.60986328125,-7.329391956329346,110.49671936035156,584.4329833984375,1.5700000524520874,3,10
2660,2026,9,6,10,45,56,1,0.09326171875,-0.343505859375,0.712158203125,-2.25830078125,3.50189208984375,-11.66534423828125,520.60986328125,-7.329388618469238,110.4967041015625,584.333984375,1.5700000524520874,3,10
2710,2026,9,6,10,45,56,1,0.16064453125,-0.12646484375,1.093505859375,2.3651123046875,7.04193115234375,-7.049560546875,520.60986328125,-7.329388618469238,110.4967041015625,584.333984375,1.5700000524520874,3,10
2760,2026,9,6,10,45,56,1,0.082275390625,-0.3740234375,1.04345703125,7.13348388671875,5.67626953125,-3.9520263671875,520.60986328125,-7.329388618469238,110.4967041015625,584.333984375,1.5700000524520874,3,10
2810,2026,9,6,10,45,56,1,0.2958984375,0.078125,1.344970703125,6.195068359375,6.29425048828125,-10.772705078125,520.60986328125,-7.329388618469238,110.4967041015625,584.333984375,1.5700000524520874,3,10
2860,2026,9,6,10,45,56,1,-0.12646484375,-0.364013671875,0.99267578125,5.31768798828125,7.8125,2.03704833984375,520.60986328125,-7.329383850097656,110.49668884277344,584.3099975585938,1.5700000524520874,3,10
2910,2026,9,6,10,45,56,1,0.192138671875,-0.34375,1.089599609375,4.35638427734375,2.685546875,-1.3427734375,520.60986328125,-7.329383850097656,110.49668884277344,584.3099975585938,1.5700000524520874,3,10
2960,2026,9,6,10,45,56,1,0.3447265625,-0.391357421875,1.3330078125,3.45611572265625,0.9613037109375,-0.54168701171875,520.60986328125,-7.329383850097656,110.49668884277344,584.3099975585938,1.5700000524520874,3,10
3010,2026,9,6,10,45,56,1,0.309814453125,-0.117919921875,1.294921875,3.02886962890625,2.06756591796875,4.35638427734375,520.60986328125,-7.329383850097656,110.49668884277344,584.3099975585938,1.5700000524520874,3,10
3060,2026,9,6,10,45,56,1,0.195068359375,-0.35888671875,0.76123046875,4.32586669921875,2.838134765625,2.0294189453125,520.60986328125,-7.329380035400391,110.49668884277344,584.3040161132812,1.5700000524520874,3,10
3110,2026,9,6,10,45,56,1,0.22119140625,-0.254150390625,1.023193359375,8.8348388671875,3.37982177734375,8.8958740234375,520.60986328125,-7.329380035400391,110.49668884277344,584.3040161132812,1.5700000524520874,3,10
3160,2026,9,6,10,45,56,1,0.2099609375,-0.34521484375,1.386962890625,2.55584716796875,0.79345703125,9.36126708984375,520.60986328125,-7.329380035400391,110.49668884277344,584.3040161132812,1.5700000524520874,3,10
3210,2026,9,6,10,45,56,1,0.196044921875,-0.467529296875,0.29296875,11.474609375,-0.0457763671875,-0.87738037109375,520.60986328125,-7.329380035400391,110.49668884277344,584.3040161132812,1.5700000524520874,3,10
3260,2026,9,6,10,45,57,1,0.32666015625,0.101318359375,0.95654296875,5.4779052734375,2.349853515625,9.063720703125,520.60986328125,-7.329375267028809,110.4966812133789,584.2570190429688,1.5700000524520874,3,10
3310,2026,9,6,10,45,57,1,0.12646484375,-0.43212890625,1.148193359375,2.32696533203125,-0.30517578125,2.73895263671875,520.60986328125,-7.329375267028809,110.4966812133789,584.2570190429688,1.5700000524520874,3,10
3360,2026,9,6,10,45,57,1,0.11328125,0.227294921875,0.969482421875,2.54058837890625,2.3193359375,-2.44140625,520.60986328125,-7.329375267028809,110.4966812133789,584.2570190429688,1.5700000524520874,3,10
3410,2026,9,6,10,45,57,1,0.158203125,0.156005859375,1.0556640625,7.72857666015625,0.95367431640625,-4.8370361328125,520.60986328125,-7.329375267028809,110.4966812133789,584.2570190429688,1.5700000524520874,3,10
3460,2026,9,6,10,45,57,1,0.21484375,-0.179443359375,0.964111328125,-0.34332275390625,5.79833984375,1.04522705078125,520.60986328125,-7.329370975494385,110.49666595458984,584.177001953125,1.5700000524520874,3,10
3510,2026,9,6,10,45,57,1,0.28662109375,0.1865234375,1.180419921875,8.1939697265625,5.91278076171875,-0.9765625,520.60986328125,-7.329370975494385,110.49666595458984,584.177001953125,1.5700000524520874,3,10
3560,2026,9,6,10,45,57,1,0.21826171875,0.157470703125,1.468017578125,6.9427490234375,6.2103271484375,5.01251220703125,520.4989013671875,-7.329370975494385,110.49666595458984,584.177001953125,1.5700000524520874,3,10
3610,2026,9,6,10,45,57,1,-0.06201171875,-0.409912109375,1.099609375,4.24957275390625,0.9765625,8.75091552734375,520.4989013671875,-7.329370975494385,110.49666595458984,584.177001953125,1.5700000524520874,3,10
3660,2026,9,6,10,45,57,1,0.360595703125,-0.06884765625,1.128173828125,4.9285888671875,-0.87738037109375,-5.035400390625,520.4989013671875,-7.329367160797119,110.49665069580078,584.1220092773438,1.5700000524520874,3,10
3710,2026,9,6,10,45,57,1,-0.040771484375,-0.29736328125,1.0615234375,-1.434326171875,-0.08392333984375,-10.80322265625,520.4989013671875,-7.329367160797119,110.49665069580078,584.1220092773438,1.5700000524520874,3,10
3760,2026,9,6,10,45,57,1,0.08251953125,-0.03662109375,1.550048828125,-0.396728515625,0.57220458984375,-10.2691650390625,520.4989013671875,-7.329367160797119,110.49665069580078,584.1220092773438,1.5700000524520874,3,10
3810,2026,9,6,10,45,57,1,0.167724609375,0.107177734375,1.761962890625,0.06103515625,1.8157958984375,-9.43756103515625,520.4989013671875,-7.329367160797119,110.49665069580078,584.1220092773438,1.5700000524520874,3,10
3860,2026,9,6,10,45,57,1,0.13818359375,-0.16943359375,0.8642578125,0.79345703125,2.79998779296875,-7.3089599609375,520.4989013671875,-7.3293633460998535,110.49664306640625,584.0969848632812,1.5700000524520874,3,10
3910,2026,9,6,10,45,57,1,0.029296875,-0.43505859375,1.04248046875,1.068115234375,1.73187255859375,0.51116943359375,520.4989013671875,-7.3293633460998535,110.49664306640625,584.0969848632812,1.5700000524520874,3,10
3960,2026,9,6,10,45,57,1,0.321044921875,-0.176025390625,1.052734375,4.33349609375,1.86920166015625,0.11444091796875,520.4989013671875,-7.3293633460998535,110.49664306640625,584.0969848632812,1.5700000524520874,3,10
4010,2026,9,6,10,45,57,1,0.312255859375,0.27880859375,1.139892578125,5.19561767578125,1.77764892578125,0.8544921875,520.4989013671875,-7.3293633460998535,110.49664306640625,584.0969848632812,1.5700000524520874,3,10
4060,2026,9,6,10,45,57,1,0.322265625,-0.133056640625,1.146240234375,7.99560546875,-0.78582763671875,5.18035888671875,520.4989013671875,-7.32935905456543,110.49664306640625,584.0239868164062,1.5700000524520874,3,10
4110,2026,9,6,10,45,57,1,0.19677734375,-0.218505859375,0.863037109375,6.561279296875,0.7476806640625,11.48223876953125,520.4989013671875,-7.32935905456543,110.49664306640625,584.0239868164062,1.5700000524520874,3,10
4160,2026,9,6,10,45,57,1,0.281982421875,-0.10693359375,0.951904296875,4.82940673828125,-2.38037109375,4.84466552734375,520.4989013671875,-7.32935905456543,110.49664306640625,584.0239868164062,1.5700000524520874,3,10
4210,2026,9,6,10,45,57,1,0.29052734375,-0.122802734375,1.1435546875,1.48773193359375,-1.9683837890625,-2.06756591796875,520.4989013671875,-7.32935905456543,110.49664306640625,584.0239868164062,1.5700000524520874,3,10
4260,2026,9,6,10,45,58,1,0.177490234375,-0.160400390625,0.943359375,3.18145751953125,-1.8768310546875,-9.3536376953125,520.4989013671875,-7.329355239868164,110.49662780761719,583.9439697265625,1.5700000524520874,3,10
4310,2026,9,6,10,45,58,1,0.17431640625,0.0029296875,1.461669921875,5.5694580078125,-3.37982177734375,-9.31549072265625,520.4989013671875,-7.329355239868164,110.49662780761719,583.9439697265625,1.5700000524520874,3,10
4360,2026,9,6,10,45,58,1,0.2109375,-0.789306640625,0.772216796875,2.32696533203125,0.1678466796875,-11.3677978515625,520.4989013671875,-7.329355239868164,110.49662780761719,583.9439697265625,1.5700000524520874,3,10
4410,2026,9,6,10,45,58,1,0.3095703125,0.203125,1.447021484375,5.706787109375,8.52203369140625,-3.04412841796875,520.4989013671875,-7.329355239868164,110.49662780761719,583.9439697265625,1.5700000524520874,3,10
4460,2026,9,6,10,45,58,1,0.1982421875,-0.1884765625,1.027587890625,5.5694580078125,11.03973388671875,0.091552734375,520.4989013671875,-7.329351425170898,110.49661254882812,583.8590087890625,1.5700000524520874,3,10
4510,2026,9,6,10,45,58,1,0.173095703125,-0.243896484375,1.15380859375,6.7291259765625,9.0484619140625,10.12420654296875,520.4513549804688,-7.329351425170898,110.49661254882812,583.8590087890625,1.5700000524520874,3,10
4560,2026,9,6,10,45,58,1,0.275634765625,-0.402587890625,1.202392578125,6.03485107421875,8.99505615234375,18.24188232421875,520.4513549804688,-7.329351425170898,110.49661254882812,583.8590087890625,1.5700000524520874,3,10
4610,2026,9,6,10,45,58,1,0.133056640625,-0.005126953125,1.3330078125,9.68170166015625,2.105712890625,9.83428955078125,520.4513549804688,-7.329351425170898,110.49661254882812,583.8590087890625,1.5700000524520874,3,10
4660,2026,9,6,10,45,58,1,0.1435546875,-0.193115234375,0.839111328125,2.26593017578125,-0.03814697265625,2.06756591796875,520.4513549804688,-7.329346179962158,110.4966049194336,583.7630004882812,1.5700000524520874,3,10
4710,2026,9,6,10,45,58,1,0.174072265625,-0.41943359375,0.8046875,4.02069091796875,-2.471923828125,-14.18304443359375,520.4513549804688,-7.329346179962158,110.4966049194336,583.7630004882812,1.5700000524520874,3,10
4760,2026,9,6,10,45,58,1,-0.019775390625,0.068603515625,1.292724609375,2.410888671875,-0.28228759765625,-19.40155029296875,520.4513549804688,-7.329346179962158,110.4966049194336,583.7630004882812,1.5700000524520874,3,10
4810,2026,9,6,10,45,58,1,0.112548828125,-0.2685546875,1.089599609375,2.1209716796875,1.40380859375,-9.09423828125,520.4513549804688,-7.329346179962158,110.4966049194336,583.7630004882812,1.5700000524520874,3,10
4860,2026,9,6,10,45,58,1,0.063720703125,-0.364990234375,1.041015625,4.2572021484375,0.34332275390625,-2.43377685546875,520.4513549804688,-7.329343318939209,110.49658966064453,583.6669921875,1.5700000524520874,3,10
4910,2026,9,6,10,45,58,1,0.198486328125,-0.000732421875,1.58642578125,5.584716796875,2.61688232421875,-5.89752197265625,520.4513549804688,-7.329343318939209,110.49658966064453,583.6669921875,1.5700000524520874,3,10
4960,2026,9,6,10,45,58,1,0.18310546875,-0.456298828125,1.03076171875,3.60870361328125,3.3111572265625,-0.6256103515625,520.4513549804688,-7.329343318939209,110.49658966064453,583.6669921875,1.5700000524520874,3,10
5010,2026,9,6,10,45,58,1,0.203125,-0.302490234375,1.5537109375,7.57598876953125,1.1749267578125,1.708984375,520.4513549804688,-7.329343318939209,110.49658966064453,583.6669921875,1.5700000524520874,3,10
5060,2026,9,6,10,45,58,1,0.274169921875,-0.09765625,1.02099609375,7.6446533203125,2.7923583984375,2.105712890625,520.4513549804688,-7.329339027404785,110.49657440185547,583.6240234375,1.5700000524520874,3,10
5110,2026,9,6,10,45,58,1,0.311767578125,-0.13818359375,1.22216796875,5.47027587890625,2.3956298828125,4.608154296875,520.4513549804688,-7.329339027404785,110.49657440185547,583.6240234375,1.5700000524520874,3,10
5160,2026,9,6,10,45,58,1,0.1142578125,-0.240966796875,1.01318359375,1.88446044921875,1.40380859375,8.0413818359375,520.4513549804688,-7.329339027404785,110.49657440185547,583.6240234375,1.5700000524520874,3,10
5210,2026,9,6,10,45,58,1,0.4052734375,0.07958984375,1.143798828125,6.53839111328125,0.90789794921875,2.7313232421875,520.4513549804688,-7.329339027404785,110.49657440185547,583.6240234375,1.5700000524520874,3,10
5260,2026,9,6,10,45,59,1,0.119873046875,-0.18359375,1.089599609375,4.8980712890625,1.3580322265625,-0.74005126953125,520.4513549804688,-7.3293352127075195,110.49657440185547,583.5780029296875,1.5700000524520874,3,10
5310,2026,9,6,10,45,59,1,0.30419921875,-0.040771484375,1.00732421875,3.10516357421875,2.02178955078125,0.77056884765625,520.4513549804688,-7.3293352127075195,110.49657440185547,583.5780029296875,1.5700000524520874,3,10
5360,2026,9,6,10,45,59,1,0.280029296875,-0.228271484375,1.170166015625,7.7667236328125,2.7618408203125,1.27410888671875,520.4513549804688,-7.3293352127075195,110.49657440185547,583.5780029296875,1.5700000524520874,3,10
5410,2026,9,6,10,45,59,1,0.267822265625,0.08251953125,1.389892578125,6.6375732421875,2.0751953125,-1.80816650390625,520.4513549804688,-7.3293352127075195,110.49657440185547,583.5780029296875,1.5700000524520874,3,10
5460,2026,9,6,10,45,59,1,0.1240234375,-0.00390625,0.994140625,7.37762451171875,1.8463134765625,1.16729736328125,520.4513549804688,-7.329331398010254,110.49656677246094,583.5349731445312,1.5700000524520874,3,10
5510,2026,9,6,10,45,59,1,0.1484375,0.088134765625,0.9677734375,4.70733642578125,0.31280517578125,0.96893310546875,520.4513549804688,-7.329331398010254,110.49656677246094,583.5349731445312,1.5700000524520874,3,10
5560,2026,9,6,10,45,59,1,0.048828125,-0.082763671875,1.31640625,3.91387939453125,-0.55694580078125,0.6256103515625,520.4513549804688,-7.329331398010254,110.49656677246094,583.5349731445312,1.5700000524520874,3,10
5610,2026,9,6,10,45,59,1,0.224853515625,0.183349609375,1.12060546875,6.37054443359375,-1.678466796875,-7.37762451171875,520.4513549804688,-7.329331398010254,110.49656677246094,583.5349731445312,1.5700000524520874,3,10
5660,2026,9,6,10,45,59,1,0.181884765625,0.10302734375,1.088134765625,4.11224365234375,-1.40380859375,-16.8304443359375,520.4513549804688,-7.329326629638672,110.49655151367188,583.4920043945312,1.5700000524520874,3,10
5710,2026,9,6,10,45,59,1,0.105224609375,0.087646484375,1.10595703125,-0.42724609375,1.5716552734375,-17.72308349609375,520.4513549804688,-7.329326629638672,110.49655151367188,583.4920043945312,1.5700000524520874,3,10
5760,2026,9,6,10,45,59,1,0.212890625,0.1982421875,1.473388671875,2.67791748046875,5.859375,-3.04412841796875,520.4513549804688,-7.329326629638672,110.49655151367188,583.4920043945312,1.5700000524520874,3,10
5810,2026,9,6,10,45,59,1,0.1357421875,-0.326416015625,0.92138671875,2.03704833984375,5.18798828125,-4.26483154296875,520.4513549804688,-7.329326629638672,110.49655151367188,583.4920043945312,1.5700000524520874,3,10
5860,2026,9,6,10,45,59,1,0.328369140625,-0.015625,1.240478515625,5.5999755859375,4.57000732421875,-4.28009033203125,520.4513549804688,-7.329322338104248,110.49653625488281,583.489013671875,1.5700000524520874,3,10
5910,2026,9,6,10,45,59,1,-0.11328125,-0.2607421875,0.854736328125,6.2713623046875,3.45611572265625,-5.096435546875,520.4513549804688,-7.329322338104248,110.49653625488281,583.489013671875,1.5700000524520874,3,10
5960,2026,9,6,10,45,59,1,0.274658203125,-0.1787109375,1.217529296875,3.82232666015625,2.90679931640625,-3.2196044921875,520.4513549804688,-7.329322338104248,110.49653625488281,583.489013671875,1.5700000524520874,3,10
6010,2026,9,6,10,45,59,1,0.195068359375,0.116943359375,0.982177734375,9.71221923828125,3.19671630859375,0.4119873046875,520.4513549804688,-7.329322338104248,110.49653625488281,583.489013671875,1.5700000524520874,3,10
6060,2026,9,6,10,45,59,1,0.3505859375,-0.28662109375,0.8818359375,2.5177001953125,3.60107421875,4.57763671875,520.4513549804688,-7.329317569732666,110.49652099609375,583.4619750976562,1.5700000524520874,3,10
6110,2026,9,6,10,45,59,1,0.149169921875,-0.058837890625,1.24658203125,6.7901611328125,4.119873046875,3.15093994140625,520.4513549804688,-7.329317569732666,110.49652099609375,583.4619750976562,1.5700000524520874,3,10
6160,2026,9,6,10,45,59,1,0.163330078125,-0.05224609375,0.91015625,3.76129150390625,0.11444091796875,-1.373291015625,520.4513549804688,-7.329317569732666,110.49652099609375,583.4619750976562,1.5700000524520874,3,10
6210,2026,9,6,10,45,59,1,0.096923828125,-0.23388671875,1.087646484375,6.85882568359375,3.9520263671875,-5.68389892578125,520.4513549804688,-7.329317569732666,110.49652099609375,583.4619750976562,1.5700000524520874,3,10
6260,2026,9,6,10,46,0,1,0.248046875,-0.04248046875,1.220947265625,3.79180908203125,4.791259765625,-9.3231201171875,520.4513549804688,-7.3293137550354,110.49651336669922,583.43701171875,1.5700000524520874,3,10
6310,2026,9,6,10,46,0,1,0.166748046875,-0.199951171875,0.817138671875,8.97979736328125,8.30078125,-8.84246826171875,520.4513549804688,-7.3293137550354,110.49651336669922,583.43701171875,1.5700000524520874,3,10
6360,2026,9,6,10,46,0,1,0.376953125,-0.027099609375,0.697509765625,8.39996337890625,12.74871826171875,4.75311279296875,520.4513549804688,-7.3293137550354,110.49651336669922,583.43701171875,1.5700000524520874,3,10
