Timestamp,Angle (rad),Velocity (RPM),Duty Target (%),Duty U (%),Duty V (%),Duty W (%),Mode
10:43:55.121,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.152,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.152,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.153,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.156,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.171,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.176,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.190,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.205,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.205,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.220,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.238,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.238,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.255,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.270,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.270,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.286,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.286,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.303,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.331,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.331,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.335,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.335,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.351,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.368,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.368,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.385,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.399,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.399,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.416,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.416,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.433,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.460,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.460,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.464,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.480,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.480,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.496,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.496,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.527,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.528,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.528,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.544,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.544,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.560,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.590,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.590,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.590,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.604,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.619,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.619,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.637,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.654,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.655,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.655,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.670,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.688,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.688,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.703,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.719,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.719,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.739,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.739,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.757,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.776,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.777,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.777,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.788,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.803,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.805,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.822,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.838,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.838,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.853,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.855,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.871,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.889,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.889,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.903,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.920,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.920,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.937,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.938,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.953,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.968,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.969,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.984,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:55.984,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.002,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.016,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.016,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.037,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.037,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.053,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.055,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.072,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.087,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.088,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.103,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.118,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.118,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.140,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.151,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.154,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.154,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.171,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.187,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.187,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.204,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.216,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.220,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.236,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.236,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.252,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.270,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.270,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.285,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.285,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.301,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.317,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.317,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.335,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.345,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.349,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.365,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.366,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.382,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.411,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.411,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.413,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.430,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.430,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.445,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.445,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.474,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.478,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.478,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.495,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.495,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.511,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.528,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.528,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.543,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.560,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.560,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.575,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.575,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.593,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.607,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.607,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.623,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.640,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.640,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.655,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.655,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.672,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.688,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.688,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.704,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.717,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.720,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.736,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.736,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.752,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.769,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.770,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.785,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.785,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.801,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.818,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.818,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.835,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.850,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.850,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.866,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.866,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.882,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.900,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.900,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.914,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.914,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.931,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.947,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.947,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.965,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.980,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.980,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.996,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:56.996,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.012,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.029,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.042,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.044,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.044,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.060,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.078,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.088,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.093,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.110,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.110,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.126,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.126,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.144,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.158,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.158,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.174,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.175,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.191,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.218,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.218,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.223,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.239,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.239,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.255,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.255,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.272,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.287,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.288,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.303,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.320,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.320,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.337,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.348,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.352,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.369,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.369,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.384,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.384,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.419,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.419,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.419,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.434,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.450,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.450,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.467,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.478,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.482,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.498,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.498,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.516,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.527,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.531,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.548,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.548,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.564,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.581,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.581,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.596,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.596,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
10:43:57.612,0.9381024241447449,181.5413818359375,28.0,0.0,0.0,0.0,0
