Timestamp,Angle (rad),Velocity (RPM),Duty Target (%),Duty U (%),Duty V (%),Duty W (%),Mode
09:32:15.616,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.06746162474155426,-0.08230634033679962,0
09:32:15.663,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.1285112202167511,-0.05177927762269974,0
09:32:15.663,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,-0.11283113807439804,0
09:32:15.663,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.11568719893693924,-0.02125447429716587,0
09:32:15.663,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.11568719893693924,0.039795130491256714,0
09:32:15.663,2.9916610717773438,198.72512817382812,0.0,0.15334197878837585,-0.09798642247915268,-0.08230634033679962,0
09:32:15.680,2.9916610717773438,198.72512817382812,0.0,-0.21295791864395142,-0.006412014830857515,-0.14335595071315765,0
09:32:15.680,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.09798642247915268,-0.11283113807439804,0
09:32:15.697,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.02411278896033764,-0.02125447429716587,0
09:32:15.720,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,0.039795130491256714,0
09:32:15.720,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.006412014830857515,-0.05177927762269974,0
09:32:15.720,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.006412014830857515,-0.02125447429716587,0
09:32:15.728,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.036936819553375244,-0.08230634033679962,0
09:32:15.744,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.054637592285871506,-0.02125447429716587,0
09:32:15.762,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.006412014830857515,-0.14335595071315765,0
09:32:15.762,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.054637592285871506,-0.08230634033679962,0
09:32:15.785,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.06746162474155426,0.13136954605579376,0
09:32:15.785,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.06746162474155426,0.07031993567943573,0
09:32:15.793,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.006412014830857515,-0.02125447429716587,0
09:32:15.809,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.1285112202167511,-0.14335595071315765,0
09:32:15.809,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.054637592285871506,-0.14335595071315765,0
09:32:15.849,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.054637592285871506,0.10084474086761475,0
09:32:15.849,2.9916610717773438,198.72512817382812,0.0,0.12281718105077744,0.02411278896033764,0.1924191415309906,0
09:32:15.849,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.036936819553375244,0.039795130491256714,0
09:32:15.849,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.036936819553375244,-0.02125447429716587,0
09:32:15.858,2.9916610717773438,198.72512817382812,0.0,-0.2740097641944885,-0.06746162474155426,-0.11283113807439804,0
09:32:15.874,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,-0.17388074100017548,0
09:32:15.891,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.02411278896033764,0.039795130491256714,0
09:32:15.913,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.08516239374876022,0.10084474086761475,0
09:32:15.913,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.08516239374876022,0.1924191415309906,0
09:32:15.913,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.006412014830857515,0.039795130491256714,0
09:32:15.922,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.036936819553375244,-0.11283113807439804,0
09:32:15.937,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,0.039795130491256714,0
09:32:15.937,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.02411278896033764,-0.08230634033679962,0
09:32:15.954,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.054637592285871506,0.009270328097045422,0
09:32:15.977,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.11568719893693924,0.039795130491256714,0
09:32:15.977,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.08516239374876022,0.039795130491256714,0
09:32:15.985,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.036936819553375244,0.009270328097045422,0
09:32:16.002,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,0.07031993567943573,0
09:32:16.002,2.9916610717773438,198.72512817382812,0.0,-0.2434849739074707,-0.18956083059310913,-0.05177927762269974,0
09:32:16.019,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.06746162474155426,-0.11283113807439804,0
09:32:16.042,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,0.009270328097045422,0
09:32:16.042,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.054637592285871506,0.009270328097045422,0
09:32:16.042,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.11568719893693924,0.039795130491256714,0
09:32:16.051,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.054637592285871506,-0.05177927762269974,0
09:32:16.067,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.006412014830857515,-0.02125447429716587,0
09:32:16.067,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.036936819553375244,-0.08230634033679962,0
09:32:16.085,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.006412014830857515,0.009270328097045422,0
09:32:16.114,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.036936819553375244,-0.02125447429716587,0
09:32:16.114,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,0.07031993567943573,0
09:32:16.114,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.054637592285871506,0.009270328097045422,0
09:32:16.132,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.036936819553375244,-0.11283113807439804,0
09:32:16.132,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.09798642247915268,-0.14335595071315765,0
09:32:16.149,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.09798642247915268,-0.11283113807439804,0
09:32:16.170,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.02411278896033764,0.039795130491256714,0
09:32:16.170,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.054637592285871506,0.07031993567943573,0
09:32:16.170,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.06746162474155426,0.039795130491256714,0
09:32:16.179,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.036936819553375244,0.009270328097045422,0
09:32:16.188,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.006412014830857515,0.039795130491256714,0
09:32:16.197,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.1285112202167511,-0.02125447429716587,0
09:32:16.242,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.036936819553375244,-0.14335595071315765,0
09:32:16.242,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,0.039795130491256714,0
09:32:16.242,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,0.009270328097045422,0
09:32:16.242,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,0.039795130491256714,0
09:32:16.248,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.006412014830857515,0.07031993567943573,0
09:32:16.257,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.036936819553375244,0.10084474086761475,0
09:32:16.268,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.036936819553375244,0.039795130491256714,0
09:32:16.293,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.09798642247915268,-0.05177927762269974,0
09:32:16.293,2.9916610717773438,198.72512817382812,0.0,-0.21295791864395142,-0.1285112202167511,-0.02125447429716587,0
09:32:16.298,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,-0.05177927762269974,0
09:32:16.308,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.02411278896033764,-0.05177927762269974,0
09:32:16.317,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.006412014830857515,0.039795130491256714,0
09:32:16.327,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.09798642247915268,0.039795130491256714,0
09:32:16.359,2.9916610717773438,198.72512817382812,0.0,0.12281718105077744,-0.006412014830857515,0.07031993567943573,0
09:32:16.359,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.1285112202167511,0.009270328097045422,0
09:32:16.360,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.09798642247915268,-0.05177927762269974,0
09:32:16.368,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.02411278896033764,-0.11283113807439804,0
09:32:16.379,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.02411278896033764,-0.02125447429716587,0
09:32:16.387,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.054637592285871506,-0.05177927762269974,0
09:32:16.419,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.036936819553375244,-0.05177927762269974,0
09:32:16.419,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.09798642247915268,-0.02125447429716587,0
09:32:16.419,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.006412014830857515,-0.05177927762269974,0
09:32:16.437,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.054637592285871506,-0.02125447429716587,0
09:32:16.437,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.036936819553375244,0.039795130491256714,0
09:32:16.455,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.054637592285871506,0.039795130491256714,0
09:32:16.489,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.006412014830857515,0.039795130491256714,0
09:32:16.489,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.06746162474155426,-0.11283113807439804,0
09:32:16.489,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.09798642247915268,-0.05177927762269974,0
09:32:16.489,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.006412014830857515,-0.08230634033679962,0
09:32:16.500,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.08516239374876022,-0.02125447429716587,0
09:32:16.556,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,0.009270328097045422,0
09:32:16.556,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.11568719893693924,0.009270328097045422,0
09:32:16.571,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.06746162474155426,0.07031993567943573,0
09:32:16.571,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.06746162474155426,-0.02125447429716587,0
09:32:16.571,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.036936819553375244,-0.08230634033679962,0
09:32:16.573,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,-0.11283113807439804,0
09:32:16.573,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.006412014830857515,0.039795130491256714,0
09:32:16.581,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.054637592285871506,0.13136954605579376,0
09:32:16.617,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.06746162474155426,0.009270328097045422,0
09:32:16.617,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.054637592285871506,-0.02125447429716587,0
09:32:16.617,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.02411278896033764,-0.17388074100017548,0
09:32:16.628,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.15903602540493011,-0.08230634033679962,0
09:32:16.628,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.06746162474155426,-0.05177927762269974,0
09:32:16.638,2.9916610717773438,198.72512817382812,0.0,0.15334197878837585,-0.006412014830857515,0.039795130491256714,0
09:32:16.679,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.08516239374876022,0.07031993567943573,0
09:32:16.679,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,0.039795130491256714,0
09:32:16.679,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,0.07031993567943573,0
09:32:16.679,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.036936819553375244,-0.08230634033679962,0
09:32:16.688,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.06746162474155426,-0.08230634033679962,0
09:32:16.698,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.1285112202167511,-0.05177927762269974,0
09:32:16.748,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.036936819553375244,-0.11283113807439804,0
09:32:16.748,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,0.07031993567943573,0
09:32:16.748,2.9916610717773438,198.72512817382812,0.0,0.12281718105077744,0.054637592285871506,0.07031993567943573,0
09:32:16.748,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,0.039795130491256714,0
09:32:16.748,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.006412014830857515,0.009270328097045422,0
09:32:16.758,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.1285112202167511,-0.2044055461883545,0
09:32:16.769,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.036936819553375244,-0.11283113807439804,0
09:32:16.792,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.15903602540493011,-0.05177927762269974,0
09:32:16.792,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,-0.08230634033679962,0
09:32:16.798,2.9916610717773438,198.72512817382812,0.0,0.30596598982810974,0.08516239374876022,0.10084474086761475,0
09:32:16.808,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.054637592285871506,0.009270328097045422,0
09:32:16.819,2.9916610717773438,198.72512817382812,0.0,0.5806937217712402,-0.06746162474155426,-0.02125447429716587,0
09:32:16.830,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.25061270594596863,-0.14335595071315765,0
09:32:16.852,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.1285112202167511,-0.14335595071315765,0
09:32:16.852,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.054637592285871506,0.009270328097045422,0
09:32:16.858,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.11568719893693924,0.10084474086761475,0
09:32:16.867,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.02411278896033764,-0.05177927762269974,0
09:32:16.917,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.036936819553375244,0.009270328097045422,0
09:32:16.917,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.1285112202167511,-0.14335595071315765,0
09:32:16.928,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.036936819553375244,-0.02125447429716587,0
09:32:16.928,2.9916610717773438,198.72512817382812,0.0,0.12281718105077744,-0.036936819553375244,0.009270328097045422,0
09:32:16.928,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,-0.11283113807439804,0
09:32:16.928,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.08516239374876022,-0.02125447429716587,0
09:32:16.939,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.02411278896033764,0.07031993567943573,0
09:32:16.956,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.036936819553375244,0.07031993567943573,0
09:32:16.988,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.02411278896033764,-0.05177927762269974,0
09:32:16.988,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.09798642247915268,-0.05177927762269974,0
09:32:16.988,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.06746162474155426,-0.2654551565647125,0
09:32:16.988,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.08516239374876022,-0.11283113807439804,0
09:32:17.003,2.9916610717773438,198.72512817382812,0.0,0.30596598982810974,-0.006412014830857515,-0.05177927762269974,0
09:32:17.021,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.006412014830857515,-0.05177927762269974,0
09:32:17.021,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,0.07031993567943573,0
09:32:17.042,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.006412014830857515,0.039795130491256714,0
09:32:17.042,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.036936819553375244,-0.14335595071315765,0
09:32:17.052,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,-0.08230634033679962,0
09:32:17.068,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,-0.08230634033679962,0
09:32:17.068,2.9916610717773438,198.72512817382812,0.0,0.4280652105808258,0.11568719893693924,-0.05177927762269974,0
09:32:17.084,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.08516239374876022,0.07031993567943573,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.054637592285871506,0.07031993567943573,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.036936819553375244,-0.08230634033679962,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.06746162474155426,-0.08230634033679962,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,-0.036936819553375244,-0.14335595071315765,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,-0.08230634033679962,0
09:32:17.138,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.17673680186271667,-0.02125447429716587,0
09:32:17.154,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.006412014830857515,0.10084474086761475,0
09:32:17.178,2.9916610717773438,198.72512817382812,0.0,-0.2434849739074707,0.02411278896033764,0.10084474086761475,0
09:32:17.178,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.036936819553375244,-0.11283113807439804,0
09:32:17.178,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.1285112202167511,-0.05177927762269974,0
09:32:17.201,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.054637592285871506,-0.08230634033679962,0
09:32:17.201,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.08516239374876022,-0.08230634033679962,0
09:32:17.242,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.06746162474155426,0.039795130491256714,0
09:32:17.242,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.054637592285871506,0.009270328097045422,0
09:32:17.242,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.02411278896033764,0.009270328097045422,0
09:32:17.242,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.054637592285871506,-0.02125447429716587,0
09:32:17.250,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.06746162474155426,-0.14335595071315765,0
09:32:17.267,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,-0.09798642247915268,-0.05177927762269974,0
09:32:17.301,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.02411278896033764,-0.05177927762269974,0
09:32:17.301,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.02411278896033764,-0.05177927762269974,0
09:32:17.301,2.9916610717773438,198.72512817382812,0.0,0.12281718105077744,-0.036936819553375244,0.07031993567943573,0
09:32:17.301,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.08516239374876022,-0.02125447429716587,0
09:32:17.314,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.08516239374876022,0.009270328097045422,0
09:32:17.332,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,-0.02125447429716587,0
09:32:17.332,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,0.054637592285871506,-0.02125447429716587,0
09:32:17.365,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.09798642247915268,-0.02125447429716587,0
09:32:17.365,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.18956083059310913,-0.17388074100017548,0
09:32:17.366,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,0.054637592285871506,-0.08230634033679962,0
09:32:17.379,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,-0.036936819553375244,-0.02125447429716587,0
09:32:17.379,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.08516239374876022,0.009270328097045422,0
09:32:17.397,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.08516239374876022,-0.08230634033679962,0
09:32:17.423,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.06746162474155426,-0.05177927762269974,0
09:32:17.431,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.06746162474155426,-0.2349303513765335,0
09:32:17.431,2.9916610717773438,198.72512817382812,0.0,0.2143915891647339,-0.006412014830857515,-0.05177927762269974,0
09:32:17.432,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,0.11568719893693924,0.07031993567943573,0
09:32:17.443,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.08516239374876022,0.009270328097045422,0
09:32:17.487,2.9916610717773438,198.72512817382812,0.0,0.45859000086784363,0.054637592285871506,-0.11283113807439804,0
09:32:17.487,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,0.02411278896033764,-0.02125447429716587,0
09:32:17.499,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.06746162474155426,-0.02125447429716587,0
09:32:17.499,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.15903602540493011,-0.08230634033679962,0
09:32:17.499,2.9916610717773438,198.72512817382812,0.0,0.03124050982296467,0.02411278896033764,-0.08230634033679962,0
09:32:17.499,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.054637592285871506,0.039795130491256714,0
09:32:17.507,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,-0.006412014830857515,-0.11283113807439804,0
09:32:17.524,2.9916610717773438,198.72512817382812,0.0,-0.1824331134557724,0.02411278896033764,-0.02125447429716587,0
09:32:17.547,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,-0.006412014830857515,0.009270328097045422,0
09:32:17.547,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.054637592285871506,-0.08230634033679962,0
09:32:17.547,2.9916610717773438,198.72512817382812,0.0,-0.06033390015363693,0.02411278896033764,-0.11283113807439804,0
09:32:17.571,2.9916610717773438,198.72512817382812,0.0,0.061765313148498535,-0.06746162474155426,-0.02125447429716587,0
09:32:17.571,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.054637592285871506,-0.11283113807439804,0
09:32:17.589,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.02411278896033764,0.009270328097045422,0
09:32:17.612,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.09798642247915268,-0.05177927762269974,0
09:32:17.612,2.9916610717773438,198.72512817382812,0.0,-0.12138350307941437,-0.09798642247915268,-0.08230634033679962,0
09:32:17.612,2.9916610717773438,198.72512817382812,0.0,-0.15190830826759338,-0.006412014830857515,-0.02125447429716587,0
09:32:17.620,2.9916610717773438,198.72512817382812,0.0,0.0007157073123380542,0.054637592285871506,0.039795130491256714,0
09:32:17.636,2.9916610717773438,198.72512817382812,0.0,-0.029809094965457916,0.02411278896033764,0.07031993567943573,0
09:32:17.654,2.9916610717773438,198.72512817382812,0.0,-0.09085870534181595,-0.006412014830857515,0.039795130491256714,0
09:32:17.679,2.9916610717773438,198.72512817382812,0.0,0.09229237586259842,0.054637592285871506,-0.05177927762269974,0
09:32:17.679,2.9916610717773438,198.72512817382812,0.0,-0.21295791864395142,-0.18956083059310913,-0.14335595071315765,0
