Timestamp,Angle (rad),Velocity (RPM),Duty Target (%),Duty U (%),Duty V (%),Duty W (%),Mode
12:10:25.891,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.897,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.912,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.929,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.929,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.959,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.959,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.960,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.975,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.991,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:25.991,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.014,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.014,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.022,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.038,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.038,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.054,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.079,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.079,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.085,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.087,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.097,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.108,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.117,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.133,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.137,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.148,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.157,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.167,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.177,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.187,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.197,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.206,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.216,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.227,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.237,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.248,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.261,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.266,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.277,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.286,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.298,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.308,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.331,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.332,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.336,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.348,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.357,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.368,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.377,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.387,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.397,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.407,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.416,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.428,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.437,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.453,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.457,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.468,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.476,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.487,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.496,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.519,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.525,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.541,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.541,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.557,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.557,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.573,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.588,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.588,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.604,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.619,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.619,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.635,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.650,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.650,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.666,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.681,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.681,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.699,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.708,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.713,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.728,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.728,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.744,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.761,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.761,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.776,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.776,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.791,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.807,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.807,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.824,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.837,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.837,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.854,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.869,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.869,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.887,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.901,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.901,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.917,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.918,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.933,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.950,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.950,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.965,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.980,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.980,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:26.995,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.024,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.024,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.028,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.028,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.044,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.059,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.060,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.083,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.083,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.091,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.106,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.106,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.122,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.140,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.147,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.154,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.170,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.170,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.185,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.202,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.211,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.217,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.217,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.233,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.250,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.256,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.264,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.280,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.280,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.296,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.296,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.312,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.327,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.327,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.344,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.359,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.359,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.376,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.391,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.391,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.407,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.407,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.423,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.440,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.449,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.454,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.469,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.469,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.485,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.503,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.510,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.518,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.518,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.533,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.548,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.548,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.565,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.579,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.579,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.595,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.611,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.611,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.628,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.635,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.643,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.658,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.658,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.675,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.691,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.691,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.705,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.722,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.722,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.737,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.737,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.754,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.768,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.768,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.784,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.800,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.800,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.817,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.831,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.831,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.847,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.847,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.863,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.881,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.881,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.895,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.911,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.911,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.927,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.927,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.944,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.958,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.958,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.974,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.989,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:27.989,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.007,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.021,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.021,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.038,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.038,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.054,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.072,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.082,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.085,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.101,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.101,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.117,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.117,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.134,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.148,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.148,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.164,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.179,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.179,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.197,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.203,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.211,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.227,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.227,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.242,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.259,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.267,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.273,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.289,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.289,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.305,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.322,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.331,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.336,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.336,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.351,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.367,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.367,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.385,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.398,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.398,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.414,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.430,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.430,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.447,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.459,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.461,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.477,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.477,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.493,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.521,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.521,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.524,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.541,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.541,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.556,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.556,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.573,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.588,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.588,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.605,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.620,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.620,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.637,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.643,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.650,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.667,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.667,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.682,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.699,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.705,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.714,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.729,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.729,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.745,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.762,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.768,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.776,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.776,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.792,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.807,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.808,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.824,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.839,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.839,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.855,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.870,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.870,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.888,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.888,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.901,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.917,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
12:10:28.917,5.723374843597412,501.32257080078125,0.0,0.0,0.0,0.0,0
