Timestamp,Angle (rad),Velocity (RPM),Duty Target (%),Duty U (%),Duty V (%),Duty W (%),Mode
11:52:52.853,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.860,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.868,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.884,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.884,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.900,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.900,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.918,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.932,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.932,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.948,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.964,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.964,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.981,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.981,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:52.996,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.012,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.012,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.028,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.045,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.052,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.060,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.060,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.076,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.093,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.093,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.108,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.124,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.124,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.130,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.151,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.151,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.165,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.180,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.180,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.194,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.212,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.212,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.228,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.232,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.248,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.265,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.265,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.282,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.289,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.289,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.300,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.310,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.320,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.331,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.341,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.353,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.360,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.370,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.380,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.390,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.399,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.415,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.420,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.429,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.440,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.450,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.460,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.476,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.480,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.490,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.500,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.526,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.526,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.543,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.552,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.558,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.574,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.574,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.592,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.592,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.606,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.622,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.622,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.637,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.654,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.654,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.677,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.678,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.685,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.692,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.712,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.712,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.737,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.737,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.743,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.750,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.759,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.770,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.783,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.795,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.799,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.810,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.820,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.829,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.841,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.858,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.859,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.869,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.880,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.890,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.900,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.911,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.921,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.931,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.939,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.950,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.961,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.971,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.980,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:53.990,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.010,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.010,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.027,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.044,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.050,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.058,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.074,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.074,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.090,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.091,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.117,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.117,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.123,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.138,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.155,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.155,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.171,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.171,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.187,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.204,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.204,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.221,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.221,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.236,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.241,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.249,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.265,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.282,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.288,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.298,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.315,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.315,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.331,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.331,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.358,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.358,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.364,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.380,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.380,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.396,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.414,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.414,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.428,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.445,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.445,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.461,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.461,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.483,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.483,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.491,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.500,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.515,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.533,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.533,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.547,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.564,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.564,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.580,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.580,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.598,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.613,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.613,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.630,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.630,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.645,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.663,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.672,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.678,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.694,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.694,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.710,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.710,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.728,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.743,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.743,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.759,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.775,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.775,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.801,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.801,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.808,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.824,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.824,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.840,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.840,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.866,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.873,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.873,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.888,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.912,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.912,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.921,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.921,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.937,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.953,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.953,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.971,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.971,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:54.985,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.000,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.000,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.016,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.034,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.034,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.048,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.064,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.064,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.080,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.080,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.098,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.112,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.113,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.129,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.145,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.145,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.162,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.168,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.178,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.194,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.194,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.210,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.210,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.228,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.242,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.242,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.258,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.274,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.274,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.292,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.302,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.307,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.323,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.323,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.339,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.339,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.369,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.371,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.371,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.387,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.403,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.404,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.420,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.427,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.436,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.452,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.452,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.469,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.484,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.484,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.500,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.500,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.516,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.534,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.534,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.548,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.564,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.565,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.581,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.581,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.599,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.609,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.613,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.630,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.630,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.646,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.664,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.664,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.678,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.695,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.695,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.711,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.711,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.728,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.744,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.744,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.760,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.760,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.776,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.794,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.794,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.808,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.825,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
11:52:55.825,2.344170570373535,396.5736999511719,0.0,0.0,0.0,0.0,0
